timestep,position,component,gradient_type,kernel_size,mean_mae,std_mae,mean_spearman,var_spearman
749,12,self_attn_after_gate,Vertical,1,0.16947097,0.047377225,0.7489042163777684,0.0359920407730494
749,12,self_attn_after_gate,Horizontal,1,0.23000172,0.023542825,0.4630661116927126,0.030725532860879784
749,12,self_attn_after_gate,Gaussian,1,0.15772519,0.028307466,0.720377296528059,0.014139041241728148
749,13,self_attn_after_gate,Vertical,1,0.16707455,0.054862898,0.7777735327788227,0.03380060607862033
749,13,self_attn_after_gate,Horizontal,1,0.21663481,0.036861543,0.5938843256285424,0.04611778295540637
749,13,self_attn_after_gate,Gaussian,1,0.16639787,0.031708647,0.7018783404168839,0.017971075824785295
749,14,self_attn_after_gate,Vertical,1,0.17848255,0.054259673,0.7610232705922259,0.03454124959283516
749,14,self_attn_after_gate,Horizontal,1,0.25225568,0.03173646,0.3635134427579389,0.022275462051989964
749,14,self_attn_after_gate,Gaussian,1,0.17422372,0.053984243,0.7556326927298191,0.013672523405704282
749,12,cross_attn,Vertical,1,0.26612735,0.014409741,0.049551565665391956,0.01629579986135665
749,12,cross_attn,Horizontal,1,0.26769847,0.02013268,0.005312850799280986,0.004026894099229563
749,12,cross_attn,Gaussian,1,0.1950789,0.012884633,0.24681624709051295,0.022079106266298932
749,13,cross_attn,Vertical,1,0.2600555,0.029082632,0.18337997398529274,0.051667039934943565
749,13,cross_attn,Horizontal,1,0.26561257,0.009393239,0.007079609465400341,0.007397496999758973
749,13,cross_attn,Gaussian,1,0.20586176,0.031539965,0.2990180842378001,0.040950001789647146
749,14,cross_attn,Vertical,1,0.2723782,0.04744985,0.09475285522466677,0.02726462406459941
749,14,cross_attn,Horizontal,1,0.267722,0.019314652,0.00509475829837562,0.007156451920570599
749,14,cross_attn,Gaussian,1,0.23947354,0.0559758,0.1598017873973363,0.03536194036127053
749,12,mix_ffn_after_gate,Vertical,1,0.12275611,0.02389911,0.8763419667201007,0.003822143454714711
749,12,mix_ffn_after_gate,Horizontal,1,0.120649345,0.015343235,0.8813044087300834,0.0010403680783732708
749,12,mix_ffn_after_gate,Gaussian,1,0.12457921,0.017837567,0.8346353696834476,0.003881183755871892
749,13,mix_ffn_after_gate,Vertical,1,0.13876587,0.02366385,0.8298836591993587,0.004796120460522779
749,13,mix_ffn_after_gate,Horizontal,1,0.14697237,0.017305078,0.805218555941465,0.0031246361303708167
749,13,mix_ffn_after_gate,Gaussian,1,0.13048147,0.016429812,0.8117042555531235,0.003909589508334131
749,14,mix_ffn_after_gate,Vertical,1,0.14436355,0.024383307,0.8114415515642736,0.0061241053686146175
749,14,mix_ffn_after_gate,Horizontal,1,0.16308643,0.019962296,0.7458499562691956,0.006115715643485933
749,14,mix_ffn_after_gate,Gaussian,1,0.14170867,0.020100862,0.7685087661887411,0.006421107552927044
710,12,self_attn_after_gate,Vertical,1,0.16964136,0.045783345,0.7435866854739399,0.03784954382331286
710,12,self_attn_after_gate,Horizontal,1,0.23809534,0.021128178,0.4086692926816763,0.0313493994659429
710,12,self_attn_after_gate,Gaussian,1,0.15272911,0.024352906,0.7322751463296093,0.014060683919199724
710,13,self_attn_after_gate,Vertical,1,0.16852899,0.05127081,0.7693165168059984,0.03477253484347739
710,13,self_attn_after_gate,Horizontal,1,0.2134497,0.032876115,0.5963084036436997,0.036115611087993826
710,13,self_attn_after_gate,Gaussian,1,0.15873867,0.029474266,0.72863260314954,0.016710611936708326
710,14,self_attn_after_gate,Vertical,1,0.18298054,0.051318944,0.737356276292701,0.038359878949713246
710,14,self_attn_after_gate,Horizontal,1,0.24987234,0.025007833,0.34797957592147005,0.020011220175354363
710,14,self_attn_after_gate,Gaussian,1,0.18100233,0.041148085,0.6980016687074954,0.017649709574696193
710,12,cross_attn,Vertical,1,0.26289842,0.012688405,0.05303695273484018,0.015239976026027852
710,12,cross_attn,Horizontal,1,0.26647636,0.017206453,0.011496361650696903,0.003993842178853454
710,12,cross_attn,Gaussian,1,0.22001559,0.01940729,0.20078958650598103,0.028773993543453797
710,13,cross_attn,Vertical,1,0.26299873,0.031588085,0.15392535724699205,0.03981530196022015
710,13,cross_attn,Horizontal,1,0.26834193,0.013114991,-0.00485349161389702,0.006707670176664253
710,13,cross_attn,Gaussian,1,0.20382981,0.019118473,0.2729726005225506,0.03992538018327488
710,14,cross_attn,Vertical,1,0.26714396,0.026298216,0.07784602944695179,0.02841144349034037
710,14,cross_attn,Horizontal,1,0.26870462,0.017223123,-0.005508033178771189,0.00907251925325661
710,14,cross_attn,Gaussian,1,0.24004942,0.045535892,0.13540551197157774,0.029515990046466007
710,12,mix_ffn_after_gate,Vertical,1,0.12610428,0.023473041,0.871031616928401,0.004067827459919318
710,12,mix_ffn_after_gate,Horizontal,1,0.12539853,0.015419319,0.8706270582318689,0.0013048422221925956
710,12,mix_ffn_after_gate,Gaussian,1,0.12636624,0.017682234,0.8277707700966279,0.003827106126400093
710,13,mix_ffn_after_gate,Vertical,1,0.14192082,0.023819633,0.8217074986015394,0.005130964530202165
710,13,mix_ffn_after_gate,Horizontal,1,0.1503231,0.017549539,0.791428834770731,0.003398934463601312
710,13,mix_ffn_after_gate,Gaussian,1,0.13290772,0.015899863,0.8007670831275006,0.004310185679979587
710,14,mix_ffn_after_gate,Vertical,1,0.15081148,0.024868114,0.7898948160763826,0.007980235819348232
710,14,mix_ffn_after_gate,Horizontal,1,0.16740777,0.019726261,0.7296649778323057,0.006669916179478801
710,14,mix_ffn_after_gate,Gaussian,1,0.14322048,0.019265447,0.7593550543851628,0.00602146904309338
666,12,self_attn_after_gate,Vertical,1,0.16827697,0.044543635,0.7744627942059265,0.027537395575835753
666,12,self_attn_after_gate,Horizontal,1,0.23659366,0.019259814,0.42060681207990697,0.027587392920092536
666,12,self_attn_after_gate,Gaussian,1,0.15599453,0.026764661,0.7259237970054688,0.013805954369180869
666,13,self_attn_after_gate,Vertical,1,0.17828919,0.05457925,0.7447130790688739,0.04232145275693735
666,13,self_attn_after_gate,Horizontal,1,0.21368243,0.030448318,0.585542607941547,0.03603809956111747
666,13,self_attn_after_gate,Gaussian,1,0.17147945,0.033974607,0.6771328218061367,0.01686249379229319
666,14,self_attn_after_gate,Vertical,1,0.18324795,0.05222205,0.7279303284619174,0.03842984644328347
666,14,self_attn_after_gate,Horizontal,1,0.24566738,0.018813418,0.34819318954450623,0.02025328590976294
666,14,self_attn_after_gate,Gaussian,1,0.16826986,0.03690181,0.7447685127974628,0.012723332084172489
666,12,cross_attn,Vertical,1,0.2697026,0.03453973,0.02891384541903167,0.015504377508597336
666,12,cross_attn,Horizontal,1,0.26461822,0.008854782,0.008549797258114673,0.003623613594461876
666,12,cross_attn,Gaussian,1,0.20503332,0.029941257,0.2539163148526966,0.018192539605411784
666,13,cross_attn,Vertical,1,0.26373473,0.02779013,0.14917047747933757,0.04434740097029084
666,13,cross_attn,Horizontal,1,0.27158296,0.019936908,-0.0020516164496414604,0.006985854054373435
666,13,cross_attn,Gaussian,1,0.20282151,0.024920542,0.2706608895200583,0.040698732122740736
666,14,cross_attn,Vertical,1,0.2677086,0.023308566,0.0825758323542474,0.027835608895006372
666,14,cross_attn,Horizontal,1,0.2690604,0.013592864,-0.0017419435783827125,0.008162300000098698
666,14,cross_attn,Gaussian,1,0.23008707,0.05815839,0.12581767429263876,0.02788983637742066
666,12,mix_ffn_after_gate,Vertical,1,0.127729,0.022652186,0.8661376512240656,0.0041695684981437305
666,12,mix_ffn_after_gate,Horizontal,1,0.12693246,0.015973408,0.8660509269452679,0.0014534532702377286
666,12,mix_ffn_after_gate,Gaussian,1,0.12832035,0.0179351,0.8227729716634304,0.0039395882417184395
666,13,mix_ffn_after_gate,Vertical,1,0.14468385,0.024611227,0.81128415239811,0.005975228236222005
666,13,mix_ffn_after_gate,Horizontal,1,0.15305157,0.017170945,0.7822004691778105,0.0034511656771013532
666,13,mix_ffn_after_gate,Gaussian,1,0.13554704,0.016641056,0.7907618944301052,0.00420495903800949
666,14,mix_ffn_after_gate,Vertical,1,0.15272315,0.024805836,0.7844011514018632,0.007989690294576152
666,14,mix_ffn_after_gate,Horizontal,1,0.17129394,0.01962855,0.7116776215688067,0.00750072818707945
666,14,mix_ffn_after_gate,Gaussian,1,0.14557166,0.01857301,0.7475464042186181,0.006368276580414785
617,12,self_attn_after_gate,Vertical,1,0.17105608,0.042797346,0.7544594553564785,0.03146803632148733
617,12,self_attn_after_gate,Horizontal,1,0.2362799,0.02240113,0.4162454984043435,0.028233377246689378
617,12,self_attn_after_gate,Gaussian,1,0.16406903,0.030315723,0.6754678367129564,0.01666396987733396
617,13,self_attn_after_gate,Vertical,1,0.17489311,0.0505876,0.7403193217622414,0.04301601413961249
617,13,self_attn_after_gate,Horizontal,1,0.2173821,0.0272268,0.5528996529044341,0.03395159843633917
617,13,self_attn_after_gate,Gaussian,1,0.16128173,0.030270448,0.7102251102815873,0.015963170826081025
617,14,self_attn_after_gate,Vertical,1,0.18445814,0.048510678,0.716249872526808,0.043182173181158995
617,14,self_attn_after_gate,Horizontal,1,0.24879579,0.024456803,0.3240884772058971,0.018277094248217645
617,14,self_attn_after_gate,Gaussian,1,0.1659563,0.035748757,0.7530994201169157,0.011558943876192964
617,12,cross_attn,Vertical,1,0.26705635,0.028860677,0.04079208556428417,0.01641341680951369
617,12,cross_attn,Horizontal,1,0.26294976,0.0057686553,-0.0033576213372826656,0.003996111373490096
617,12,cross_attn,Gaussian,1,0.21387659,0.012681353,0.16463122143558395,0.02393842845462313
617,13,cross_attn,Vertical,1,0.2623687,0.015589664,0.12062880019703945,0.035662438791242396
617,13,cross_attn,Horizontal,1,0.26663968,0.0099599045,-0.006948532856786075,0.008500076356637604
617,13,cross_attn,Gaussian,1,0.2027177,0.019491654,0.24073763986574076,0.03686565604077472
617,14,cross_attn,Vertical,1,0.2638321,0.0143392915,0.07990701389227536,0.027859975396321127
617,14,cross_attn,Horizontal,1,0.2713504,0.030453283,-0.0025749115710191474,0.007470376123324891
617,14,cross_attn,Gaussian,1,0.22792691,0.035050984,0.12535737685115914,0.026654156666000163
617,12,mix_ffn_after_gate,Vertical,1,0.12829639,0.022972906,0.8650745600872709,0.004149081127305206
617,12,mix_ffn_after_gate,Horizontal,1,0.12946016,0.015717784,0.8607273277899516,0.0015782193390218825
617,12,mix_ffn_after_gate,Gaussian,1,0.129676,0.017555678,0.8159413607509771,0.0038426672145501313
617,13,mix_ffn_after_gate,Vertical,1,0.14809695,0.02460216,0.8012955025224774,0.006427545511023527
617,13,mix_ffn_after_gate,Horizontal,1,0.15769826,0.016858477,0.767008804979335,0.0036190232206200286
617,13,mix_ffn_after_gate,Gaussian,1,0.13705125,0.01617145,0.7833945503020233,0.003990124536694491
617,14,mix_ffn_after_gate,Vertical,1,0.1561414,0.02545592,0.7747659283067297,0.008715482662016794
617,14,mix_ffn_after_gate,Horizontal,1,0.17566407,0.018653471,0.6921439274361793,0.0077660822527484494
617,14,mix_ffn_after_gate,Gaussian,1,0.14717947,0.017786514,0.7394975517687441,0.0064639116619974344
562,12,self_attn_after_gate,Vertical,1,0.17023188,0.04303076,0.7612249980686352,0.027269762349341534
562,12,self_attn_after_gate,Horizontal,1,0.24288775,0.015193109,0.35940918891164075,0.023840901600478213
562,12,self_attn_after_gate,Gaussian,1,0.16253094,0.026936783,0.6826026976989216,0.015467049264117395
562,13,self_attn_after_gate,Vertical,1,0.1861844,0.0485414,0.714644404131777,0.04633681919579351
562,13,self_attn_after_gate,Horizontal,1,0.22220585,0.02553935,0.5380253096332551,0.03214023927134499
562,13,self_attn_after_gate,Gaussian,1,0.16154619,0.026458425,0.6891712405387795,0.016054386509470782
562,14,self_attn_after_gate,Vertical,1,0.19164549,0.047677055,0.705261981328211,0.042265183157796364
562,14,self_attn_after_gate,Horizontal,1,0.26003987,0.0231787,0.23816618555520372,0.021524052389555345
562,14,self_attn_after_gate,Gaussian,1,0.18377985,0.047596566,0.7188872012166183,0.014554686922030744
562,12,cross_attn,Vertical,1,0.26548252,0.012000989,0.04879390999778451,0.01219203234176902
562,12,cross_attn,Horizontal,1,0.26367867,0.008186838,0.012666874544043612,0.0026270620166540717
562,12,cross_attn,Gaussian,1,0.21707453,0.015879456,0.23204409684386565,0.022371637418199565
562,13,cross_attn,Vertical,1,0.26383024,0.02175167,0.12651688490056306,0.034121775986606574
562,13,cross_attn,Horizontal,1,0.2671768,0.020069955,-0.0011232541365090178,0.009310497630864237
562,13,cross_attn,Gaussian,1,0.20611568,0.036572114,0.2250585200755869,0.04767716839716565
562,14,cross_attn,Vertical,1,0.273147,0.050052173,0.07189197748553268,0.028664949319400345
562,14,cross_attn,Horizontal,1,0.27538043,0.05438272,0.005943191189988841,0.006693213712310428
562,14,cross_attn,Gaussian,1,0.21611902,0.041403275,0.11570459812733827,0.03216771846540238
562,12,mix_ffn_after_gate,Vertical,1,0.13198254,0.023963705,0.8532213246580889,0.005119466681703568
562,12,mix_ffn_after_gate,Horizontal,1,0.13320693,0.016094016,0.8485812200234635,0.0017766614631791995
562,12,mix_ffn_after_gate,Gaussian,1,0.13105029,0.017366555,0.8108889603719193,0.004001534375878285
562,13,mix_ffn_after_gate,Vertical,1,0.1504361,0.024891267,0.7925528292068066,0.0069950511628114765
562,13,mix_ffn_after_gate,Horizontal,1,0.1609096,0.016824368,0.7548172026182363,0.0037564084154606712
562,13,mix_ffn_after_gate,Gaussian,1,0.13855322,0.015883353,0.7759878835820038,0.003996094323499719
562,14,mix_ffn_after_gate,Vertical,1,0.16013554,0.02524098,0.7605080256469305,0.009606650689159451
562,14,mix_ffn_after_gate,Horizontal,1,0.17812464,0.01773513,0.6804896447148194,0.007702578791040433
562,14,mix_ffn_after_gate,Gaussian,1,0.15072,0.017794278,0.7312057600501274,0.006497311721209728
499,12,self_attn_after_gate,Vertical,1,0.17643829,0.040635556,0.7370501026102616,0.032605412809532205
499,12,self_attn_after_gate,Horizontal,1,0.2379892,0.01769364,0.3971629739536364,0.02545283172010747
499,12,self_attn_after_gate,Gaussian,1,0.15704967,0.02150952,0.6974738600118683,0.014475028537453267
499,13,self_attn_after_gate,Vertical,1,0.18830721,0.047678567,0.679227667186635,0.05264398606618785
499,13,self_attn_after_gate,Horizontal,1,0.2278994,0.022025881,0.46974870682110664,0.03504903473837926
499,13,self_attn_after_gate,Gaussian,1,0.15537144,0.027225686,0.7142799440283661,0.01426501001635508
499,14,self_attn_after_gate,Vertical,1,0.18067181,0.052721765,0.7175806358963354,0.04496803692411855
499,14,self_attn_after_gate,Horizontal,1,0.25282815,0.02059891,0.2985261137220496,0.018813919185926436
499,14,self_attn_after_gate,Gaussian,1,0.1777195,0.03931433,0.7143371887538699,0.016503566630997116
499,12,cross_attn,Vertical,1,0.26175526,0.01063661,0.05717686753744841,0.008491306031908953
499,12,cross_attn,Horizontal,1,0.26451603,0.009198514,0.0048750185456104995,0.003368079473734005
499,12,cross_attn,Gaussian,1,0.21487828,0.028531,0.168907518496594,0.017538322496050515
499,13,cross_attn,Vertical,1,0.26260746,0.017046338,0.1146632332589458,0.03356618565501133
499,13,cross_attn,Horizontal,1,0.26606044,0.016677568,-0.01331702671694215,0.006092342415611412
499,13,cross_attn,Gaussian,1,0.24392599,0.01855265,0.16327154949450381,0.036773502221861126
499,14,cross_attn,Vertical,1,0.26913264,0.024037017,0.07556189117513332,0.024498965333710737
499,14,cross_attn,Horizontal,1,0.26951104,0.0432944,0.01995719500797965,0.006355298444547777
499,14,cross_attn,Gaussian,1,0.23061992,0.04048842,0.09769302135181485,0.03303918609053552
499,12,mix_ffn_after_gate,Vertical,1,0.13856663,0.024913758,0.8367308739313392,0.006208144784283894
499,12,mix_ffn_after_gate,Horizontal,1,0.13344984,0.0151635185,0.8496736779817955,0.001586563669485629
499,12,mix_ffn_after_gate,Gaussian,1,0.13317314,0.01692365,0.8023166981455192,0.003917395959281379
499,13,mix_ffn_after_gate,Vertical,1,0.1540544,0.024221685,0.7814290285123461,0.007253151038931549
499,13,mix_ffn_after_gate,Horizontal,1,0.16553846,0.01602532,0.7374428966734553,0.004014485834676562
499,13,mix_ffn_after_gate,Gaussian,1,0.14148636,0.016420107,0.7677756718321669,0.003990070042146879
499,14,mix_ffn_after_gate,Vertical,1,0.16309287,0.02561236,0.7497386929809946,0.010499072094135758
499,14,mix_ffn_after_gate,Horizontal,1,0.1817337,0.017291022,0.6650999778325993,0.007965584354705681
499,14,mix_ffn_after_gate,Gaussian,1,0.1496953,0.016031507,0.7272501846451043,0.006044451718569541
428,12,self_attn_after_gate,Vertical,1,0.17368063,0.04138437,0.7512283708769494,0.02804351037495236
428,12,self_attn_after_gate,Horizontal,1,0.24777365,0.013736438,0.27572397344024646,0.02279604103376508
428,12,self_attn_after_gate,Gaussian,1,0.16006951,0.023444451,0.6868739688365768,0.015011115561083487
428,13,self_attn_after_gate,Vertical,1,0.18628004,0.046547692,0.6763133097093204,0.05733014591170574
428,13,self_attn_after_gate,Horizontal,1,0.23189524,0.021434505,0.4386297447497279,0.035978405380998356
428,13,self_attn_after_gate,Gaussian,1,0.1646727,0.026253939,0.6690354303506916,0.016933674379211238
428,14,self_attn_after_gate,Vertical,1,0.17629358,0.048515707,0.7257372854266566,0.04159645360477811
428,14,self_attn_after_gate,Horizontal,1,0.25322926,0.020419491,0.2836059770405892,0.01845985595656791
428,14,self_attn_after_gate,Gaussian,1,0.17362763,0.04464164,0.7280842062081561,0.015000011991773693
428,12,cross_attn,Vertical,1,0.26382247,0.024493797,0.047275928494237444,0.009605976553243564
428,12,cross_attn,Horizontal,1,0.2646899,0.008863359,0.0010223155972394007,0.0035005788433029672
428,12,cross_attn,Gaussian,1,0.21709529,0.010911152,0.154015803836169,0.020087908225460326
428,13,cross_attn,Vertical,1,0.3088423,0.041301683,0.07073023584737932,0.036601268504243924
428,13,cross_attn,Horizontal,1,0.26982734,0.01891838,-0.00637617996908608,0.005626718232451821
428,13,cross_attn,Gaussian,1,0.2805146,0.021771664,0.1400174710529857,0.02569795451416148
428,14,cross_attn,Vertical,1,0.27281225,0.034577493,0.06089410983858329,0.027994790959723556
428,14,cross_attn,Horizontal,1,0.26566523,0.012836411,-0.001919467863320014,0.007448963842922236
428,14,cross_attn,Gaussian,1,0.22841904,0.04041345,0.09973209759189466,0.039503458919413294
428,12,mix_ffn_after_gate,Vertical,1,0.13074456,0.024493853,0.8565262738650143,0.004872689712728089
428,12,mix_ffn_after_gate,Horizontal,1,0.14001483,0.015270262,0.8285064225208602,0.0019339772727988602
428,12,mix_ffn_after_gate,Gaussian,1,0.13495919,0.016982356,0.7985035677761243,0.0037104469014990504
428,13,mix_ffn_after_gate,Vertical,1,0.15644917,0.024656229,0.7690598897316256,0.008088817980346738
428,13,mix_ffn_after_gate,Horizontal,1,0.16824757,0.01568151,0.7255690572204695,0.004204828274177706
428,13,mix_ffn_after_gate,Gaussian,1,0.14347178,0.016220935,0.7619312267354101,0.003937728826309141
428,14,mix_ffn_after_gate,Vertical,1,0.16579852,0.025931807,0.7395180813671041,0.011191239214493599
428,14,mix_ffn_after_gate,Horizontal,1,0.18435444,0.016967295,0.6495248062470332,0.008331157468983446
428,14,mix_ffn_after_gate,Gaussian,1,0.15224195,0.015898421,0.7186493977800419,0.0064980952465909
345,12,self_attn_after_gate,Vertical,1,0.17024027,0.041049577,0.7594482656229503,0.02767884978782793
345,12,self_attn_after_gate,Horizontal,1,0.24091427,0.014492177,0.36664982212503155,0.023081591277789425
345,12,self_attn_after_gate,Gaussian,1,0.16157177,0.023355685,0.6679737405076582,0.013518436713235184
345,13,self_attn_after_gate,Vertical,1,0.18210779,0.04824108,0.6935405158227771,0.05024553368438447
345,13,self_attn_after_gate,Horizontal,1,0.23758417,0.017622048,0.3848793823001903,0.03388168574995735
345,13,self_attn_after_gate,Gaussian,1,0.1545844,0.025461826,0.7076930682380683,0.014187613415582685
345,14,self_attn_after_gate,Vertical,1,0.18279792,0.051186115,0.7062075897382395,0.04625418934416896
345,14,self_attn_after_gate,Horizontal,1,0.25343105,0.018394932,0.27212793904502236,0.017154543391071798
345,14,self_attn_after_gate,Gaussian,1,0.172576,0.03633799,0.6931140017703276,0.016153398237588223
345,12,cross_attn,Vertical,1,0.26366603,0.008739852,0.01986500591686918,0.011030385778789025
345,12,cross_attn,Horizontal,1,0.26515755,0.010879219,0.009362034083573669,0.002695734511975063
345,12,cross_attn,Gaussian,1,0.22076002,0.03451846,0.12988559247538478,0.02044582414135237
345,13,cross_attn,Vertical,1,0.25988638,0.009867036,0.08566920605846264,0.027872081842873254
345,13,cross_attn,Horizontal,1,0.26462823,0.014371035,0.005300269187171809,0.004838690047485233
345,13,cross_attn,Gaussian,1,0.22350885,0.028238164,0.1331238656706149,0.03219731687385668
345,14,cross_attn,Vertical,1,0.26388747,0.033325363,0.0875065654930048,0.0312620897924577
345,14,cross_attn,Horizontal,1,0.269643,0.029850114,-0.00031868665569147024,0.005198214246750655
345,14,cross_attn,Gaussian,1,0.2303135,0.055680595,0.09880637758839995,0.03602067642966823
345,12,mix_ffn_after_gate,Vertical,1,0.13276555,0.024936864,0.8539807825510457,0.004661930384820086
345,12,mix_ffn_after_gate,Horizontal,1,0.13828695,0.015387749,0.8317025604644159,0.001823613842383352
345,12,mix_ffn_after_gate,Gaussian,1,0.13536452,0.017258082,0.7961035800123765,0.004094291552677105
345,13,mix_ffn_after_gate,Vertical,1,0.15945783,0.024893912,0.7563264666828124,0.009263925266313144
345,13,mix_ffn_after_gate,Horizontal,1,0.17165886,0.015815698,0.7093378471303784,0.004327436484180685
345,13,mix_ffn_after_gate,Gaussian,1,0.14459309,0.015570845,0.7540553748743932,0.004379933641203869
345,14,mix_ffn_after_gate,Vertical,1,0.16798249,0.025463266,0.7284295331371521,0.01149702132338136
345,14,mix_ffn_after_gate,Horizontal,1,0.1889664,0.016348531,0.6235662889482577,0.008588152879614772
345,14,mix_ffn_after_gate,Gaussian,1,0.15392005,0.01554262,0.7105220672002547,0.006498347890706591
249,12,self_attn_after_gate,Vertical,1,0.18796964,0.04212531,0.6482150762802196,0.04796402168278379
249,12,self_attn_after_gate,Horizontal,1,0.24623045,0.012253408,0.2891324451378466,0.025662859660509164
249,12,self_attn_after_gate,Gaussian,1,0.17160347,0.028334863,0.6230982540446103,0.0178895539522449
249,13,self_attn_after_gate,Vertical,1,0.19104329,0.04711041,0.645914717413329,0.060242014876316335
249,13,self_attn_after_gate,Horizontal,1,0.23783097,0.019278552,0.3818066471269488,0.04509149896353717
249,13,self_attn_after_gate,Gaussian,1,0.16481085,0.030932663,0.67111772574915,0.01822859768638412
249,14,self_attn_after_gate,Vertical,1,0.18257488,0.04930857,0.7133298295653977,0.04502775910460865
249,14,self_attn_after_gate,Horizontal,1,0.25400758,0.018206213,0.2995662106521587,0.014694228938527851
249,14,self_attn_after_gate,Gaussian,1,0.1646533,0.033873226,0.7176763372619195,0.01491460373275508
249,12,cross_attn,Vertical,1,0.26634505,0.015008934,0.016856539948182796,0.006046769771382584
249,12,cross_attn,Horizontal,1,0.2628636,0.010210891,-0.000711973672304399,0.0025109789016806105
249,12,cross_attn,Gaussian,1,0.21557869,0.011556854,0.1386334662515413,0.017282187611568335
249,13,cross_attn,Vertical,1,0.26459855,0.010574439,0.036659702337496686,0.020878855030725105
249,13,cross_attn,Horizontal,1,0.26984006,0.017603254,0.004546599221475834,0.003566390744262801
249,13,cross_attn,Gaussian,1,0.22462012,0.015703809,0.1830516267284134,0.026414925481051812
249,14,cross_attn,Vertical,1,0.2695702,0.049521476,0.06517714152433604,0.023217823178156235
249,14,cross_attn,Horizontal,1,0.26846486,0.025590124,0.017450241610255515,0.004548598145015291
249,14,cross_attn,Gaussian,1,0.23612036,0.02806351,0.08967700782721738,0.03764086249415581
249,12,mix_ffn_after_gate,Vertical,1,0.13353018,0.02545594,0.8484925099729856,0.005217213845146149
249,12,mix_ffn_after_gate,Horizontal,1,0.1396541,0.014948607,0.8298980571769395,0.0018644618735975975
249,12,mix_ffn_after_gate,Gaussian,1,0.13614106,0.016668065,0.7889520621035824,0.004543466997496949
249,13,mix_ffn_after_gate,Vertical,1,0.16338167,0.025032368,0.7416531925252408,0.010522518136415518
249,13,mix_ffn_after_gate,Horizontal,1,0.17592724,0.0151687,0.6899894644910636,0.004599408487133944
249,13,mix_ffn_after_gate,Gaussian,1,0.14629881,0.015754586,0.7524234598618856,0.0047026402753286576
249,14,mix_ffn_after_gate,Vertical,1,0.17130588,0.025289664,0.7140124403559782,0.012774080984193558
249,14,mix_ffn_after_gate,Horizontal,1,0.19157797,0.016554562,0.6089919705582656,0.009033617723900622
249,14,mix_ffn_after_gate,Gaussian,1,0.15575576,0.015255412,0.7019510911835231,0.006729207282663154
136,12,self_attn_after_gate,Vertical,1,0.1874496,0.04104355,0.6720295785147732,0.0443688170930823
136,12,self_attn_after_gate,Horizontal,1,0.24037248,0.013364845,0.3697514195493596,0.01865384589908277
136,12,self_attn_after_gate,Gaussian,1,0.15786816,0.022658752,0.6770809934399687,0.013229715817223804
136,13,self_attn_after_gate,Vertical,1,0.1699976,0.0485488,0.7282029724569746,0.03781553556365457
136,13,self_attn_after_gate,Horizontal,1,0.23123972,0.020545607,0.44131613172061107,0.040201526484035
136,13,self_attn_after_gate,Gaussian,1,0.15447302,0.026411956,0.7073850725939103,0.013601670330705822
136,14,self_attn_after_gate,Vertical,1,0.18656786,0.06204655,0.6977198115918458,0.051250475513784276
136,14,self_attn_after_gate,Horizontal,1,0.256557,0.017496238,0.25090741415281187,0.01730510013806859
136,14,self_attn_after_gate,Gaussian,1,0.16958389,0.040435735,0.7094671007186428,0.012877687067729175
136,12,cross_attn,Vertical,1,0.26595426,0.029663911,0.018561369798805148,0.006403982922516618
136,12,cross_attn,Horizontal,1,0.26795536,0.02441982,-0.0007980908452895515,0.003621728554860061
136,12,cross_attn,Gaussian,1,0.22137313,0.037998296,-0.022280990605248973,0.01650413020813848
136,13,cross_attn,Vertical,1,0.32603368,0.024940623,0.025562227265085943,0.013099218206541282
136,13,cross_attn,Horizontal,1,0.2638651,0.008122571,-0.014279369232602552,0.0037726387917456044
136,13,cross_attn,Gaussian,1,0.21014443,0.032889284,0.11367427528158842,0.026623819833811874
136,14,cross_attn,Vertical,1,0.2657091,0.020930942,0.06884668994705308,0.022961965728600094
136,14,cross_attn,Horizontal,1,0.27576825,0.045805227,-0.01068887748669075,0.0033513200656160153
136,14,cross_attn,Gaussian,1,0.23288177,0.09617832,0.0773400916715632,0.03164666883447845
136,12,mix_ffn_after_gate,Vertical,1,0.13473149,0.026157636,0.8424734620249141,0.005701355749293721
136,12,mix_ffn_after_gate,Horizontal,1,0.14551212,0.014891135,0.807715615191968,0.002471856049016209
136,12,mix_ffn_after_gate,Gaussian,1,0.1382046,0.017604567,0.7872783206948651,0.004887807257660091
136,13,mix_ffn_after_gate,Vertical,1,0.1685499,0.02453745,0.7218240266376621,0.011963346016411218
136,13,mix_ffn_after_gate,Horizontal,1,0.18104261,0.014737646,0.6650870969307993,0.005394785021387406
136,13,mix_ffn_after_gate,Gaussian,1,0.15081736,0.017400298,0.7422101081193506,0.005516373786096902
136,14,mix_ffn_after_gate,Vertical,1,0.17383666,0.026361782,0.699771207654247,0.014851161707156068
136,14,mix_ffn_after_gate,Horizontal,1,0.19515516,0.016040295,0.5857652864298061,0.009045626930169644
136,14,mix_ffn_after_gate,Gaussian,1,0.15708776,0.01550316,0.6968000989489382,0.006905441597068227
