timestep,position,component,gradient_type,kernel_size,mean_mae,std_mae,mean_spearman,var_spearman
785,8,mix_ffn_after_gate,Horizontal,1,0.16227348,0.019618988,0.786809985295728,0.003611057251927039
785,8,mix_ffn_after_gate,Gaussian,1,0.12722534,0.01833812,0.831823223386946,0.004455650133568576
749,6,self_attn_after_gate,Vertical,1,0.11602307,0.037465878,0.9145557287173431,0.003761301432738867
749,6,self_attn_after_gate,Horizontal,1,0.14168008,0.02978783,0.8558216457533484,0.005156060526213234
749,6,self_attn_after_gate,Gaussian,1,0.100074485,0.021551065,0.904828871166074,0.0017603919181117464
749,7,self_attn_after_gate,Vertical,1,0.12392327,0.03960256,0.903335827536986,0.00504939896273498
749,7,self_attn_after_gate,Horizontal,1,0.16818641,0.037485268,0.7862512136229701,0.014987723414083342
749,7,self_attn_after_gate,Gaussian,1,0.12603825,0.031595845,0.8663139380025533,0.00413022760173864
749,8,self_attn_after_gate,Vertical,1,0.13891307,0.04404711,0.852900939235864,0.012633757936275677
749,8,self_attn_after_gate,Horizontal,1,0.19325657,0.03618725,0.676387934875747,0.027135337831109597
749,8,self_attn_after_gate,Gaussian,1,0.13027878,0.025152499,0.8161100003721719,0.007442004048542033
749,6,cross_attn,Vertical,1,0.25441277,0.06581258,0.3519190955074134,0.06272293726898105
749,6,cross_attn,Horizontal,1,0.2774332,0.023286685,0.02256982967538504,0.0164288420519956
749,6,cross_attn,Gaussian,1,0.2031947,0.035633683,0.40451868945043473,0.05630592897277248
749,7,cross_attn,Vertical,1,0.24713348,0.039452836,0.35486273552196773,0.06684766538314182
749,7,cross_attn,Horizontal,1,0.26633042,0.012099461,0.06292127373931533,0.014353666316424495
749,7,cross_attn,Gaussian,1,0.20599285,0.03513611,0.3790852429250219,0.049748504176535854
749,8,cross_attn,Vertical,1,0.2541024,0.029667769,0.28849373318237465,0.06396235320865537
749,8,cross_attn,Horizontal,1,0.27269465,0.018713975,0.007468408680687168,0.013118851848933964
749,8,cross_attn,Gaussian,1,0.19821213,0.027567893,0.4044052267999247,0.04588980919765866
749,6,mix_ffn_after_gate,Vertical,1,0.11722984,0.022118034,0.9000017227656067,0.001796584091416652
749,6,mix_ffn_after_gate,Horizontal,1,0.13842152,0.018087646,0.8504873482214049,0.0019223096358965237
749,6,mix_ffn_after_gate,Gaussian,1,0.103379734,0.01548121,0.8800987041766419,0.0011739969352021567
749,7,mix_ffn_after_gate,Vertical,1,0.12142154,0.019495375,0.8913447934288498,0.0014989545191110335
749,7,mix_ffn_after_gate,Horizontal,1,0.1387373,0.020706745,0.8533268514280113,0.0024100752577524433
749,7,mix_ffn_after_gate,Gaussian,1,0.11479358,0.0179088,0.8495878230598939,0.0037792638169683356
749,8,mix_ffn_after_gate,Vertical,1,0.13822626,0.025247632,0.860564983699923,0.004224014453278159
749,8,mix_ffn_after_gate,Horizontal,1,0.17094631,0.018589476,0.7533658310526935,0.004172336864057167
749,8,mix_ffn_after_gate,Gaussian,1,0.13013846,0.018071176,0.8234023789509147,0.004692454712342409
710,6,self_attn_after_gate,Vertical,1,0.10840776,0.034287877,0.9217354943194179,0.0038118252160686634
710,6,self_attn_after_gate,Horizontal,1,0.14404152,0.03312894,0.841091767152003,0.006897466507930432
710,6,self_attn_after_gate,Gaussian,1,0.10179468,0.02399152,0.9013995125938321,0.0021234083849751427
710,7,self_attn_after_gate,Vertical,1,0.12582847,0.039598364,0.9004070257350767,0.005325916757688189
710,7,self_attn_after_gate,Horizontal,1,0.1706256,0.03685719,0.7682082744323186,0.020086821032035032
710,7,self_attn_after_gate,Gaussian,1,0.12978737,0.031163221,0.849669896287641,0.004956450404939309
710,8,self_attn_after_gate,Vertical,1,0.13892673,0.04555377,0.852758920042517,0.018008392800245777
710,8,self_attn_after_gate,Horizontal,1,0.17733423,0.035874642,0.7440139736280855,0.02291565625299089
710,8,self_attn_after_gate,Gaussian,1,0.14294256,0.02844603,0.786226692797079,0.010584341666299884
710,6,cross_attn,Vertical,1,0.24789108,0.036611114,0.3340098976580015,0.06102397913571785
710,6,cross_attn,Horizontal,1,0.27316675,0.01753826,0.026011854967603384,0.009659130927587072
710,6,cross_attn,Gaussian,1,0.20605285,0.030708848,0.3798980799041991,0.0478926594667833
710,7,cross_attn,Vertical,1,0.25375587,0.041025717,0.3338416641352439,0.0692971520648836
710,7,cross_attn,Horizontal,1,0.26899016,0.014708925,0.04405447217538594,0.01554746362276344
710,7,cross_attn,Gaussian,1,0.20432901,0.030390687,0.4079258637823369,0.04572896704871322
710,8,cross_attn,Vertical,1,0.25416493,0.02538083,0.29550970927101206,0.05580639946266107
710,8,cross_attn,Horizontal,1,0.2778448,0.022788227,-0.003904607053765362,0.010173397020069294
710,8,cross_attn,Gaussian,1,0.20283958,0.039338592,0.37613180410341734,0.039546263976504646
710,6,mix_ffn_after_gate,Vertical,1,0.1226683,0.021959746,0.8883447653997152,0.0022839980573793094
710,6,mix_ffn_after_gate,Horizontal,1,0.1420063,0.018545534,0.8408081154390079,0.002069907537949324
710,6,mix_ffn_after_gate,Gaussian,1,0.10595775,0.014644447,0.8788808048200387,0.001157952589341487
710,7,mix_ffn_after_gate,Vertical,1,0.12579697,0.01967085,0.8822134801444621,0.0017150282932179705
710,7,mix_ffn_after_gate,Horizontal,1,0.13755026,0.020411124,0.8572683158332995,0.0023121746070145447
710,7,mix_ffn_after_gate,Gaussian,1,0.11636373,0.01700134,0.8463034874054246,0.003706482275397867
710,8,mix_ffn_after_gate,Vertical,1,0.14480811,0.023829585,0.8408927071769058,0.005339593455978326
710,8,mix_ffn_after_gate,Horizontal,1,0.16957721,0.018460738,0.7579465547900905,0.004283057834810037
710,8,mix_ffn_after_gate,Gaussian,1,0.13175824,0.017997602,0.815590915602294,0.005047451696847698
666,6,self_attn_after_gate,Vertical,1,0.10056833,0.03368106,0.9344174833065876,0.002240180516605968
666,6,self_attn_after_gate,Horizontal,1,0.13140513,0.033198282,0.877870502081154,0.004562882753219627
666,6,self_attn_after_gate,Gaussian,1,0.11367425,0.026638659,0.8756119517782872,0.003973030359513742
666,7,self_attn_after_gate,Vertical,1,0.1261521,0.04086729,0.8960956773534621,0.006363668577682834
666,7,self_attn_after_gate,Horizontal,1,0.17269713,0.038193848,0.7681595847127873,0.018521906976627558
666,7,self_attn_after_gate,Gaussian,1,0.13736925,0.029500268,0.828180035624525,0.007007165933621645
666,8,self_attn_after_gate,Vertical,1,0.13727343,0.043313507,0.86630025645571,0.011732178736743547
666,8,self_attn_after_gate,Horizontal,1,0.16916575,0.03553899,0.7658216332262953,0.018883781781216306
666,8,self_attn_after_gate,Gaussian,1,0.13934344,0.023715576,0.782890354319718,0.009451749462528952
666,6,cross_attn,Vertical,1,0.2508002,0.031004973,0.32243729061587506,0.05589610957402212
666,6,cross_attn,Horizontal,1,0.27069557,0.015702166,0.025065715247705633,0.01020103707708311
666,6,cross_attn,Gaussian,1,0.20744023,0.033571642,0.3409576753778002,0.06035850863179587
666,7,cross_attn,Vertical,1,0.24770771,0.035056856,0.34295923787206717,0.0765396377609286
666,7,cross_attn,Horizontal,1,0.26953837,0.014479483,0.031975219894809774,0.011855032290365308
666,7,cross_attn,Gaussian,1,0.19063717,0.026672931,0.40310091744599147,0.039482440165026576
666,8,cross_attn,Vertical,1,0.264177,0.026864247,0.22291623721103346,0.043269061453434475
666,8,cross_attn,Horizontal,1,0.26756024,0.012335894,0.009579332458764364,0.011200838539159725
666,8,cross_attn,Gaussian,1,0.20683324,0.030317007,0.3477092945282812,0.048925582761924574
666,6,mix_ffn_after_gate,Vertical,1,0.12037924,0.02157125,0.8925603675365656,0.0019104255274509866
666,6,mix_ffn_after_gate,Horizontal,1,0.13648535,0.018848725,0.8514710821701726,0.0018271138110234895
666,6,mix_ffn_after_gate,Gaussian,1,0.10889439,0.014283782,0.8713824095703149,0.0013286697418294744
666,7,mix_ffn_after_gate,Vertical,1,0.12354428,0.020181334,0.8897085970555615,0.0014979852839190463
666,7,mix_ffn_after_gate,Horizontal,1,0.13697486,0.02042236,0.8585532911557165,0.0022171324312092165
666,7,mix_ffn_after_gate,Gaussian,1,0.11848714,0.017156962,0.8404289858103833,0.003953860901300965
666,8,mix_ffn_after_gate,Vertical,1,0.1443554,0.02583491,0.841024827667078,0.006076572715740813
666,8,mix_ffn_after_gate,Horizontal,1,0.17393193,0.018494107,0.7428483147057289,0.004855591314469639
666,8,mix_ffn_after_gate,Gaussian,1,0.13382372,0.018182036,0.8079603851356363,0.005355074190521712
617,6,self_attn_after_gate,Vertical,1,0.11299463,0.03584837,0.913712909973501,0.004581565481252638
617,6,self_attn_after_gate,Horizontal,1,0.13584311,0.034902517,0.8678611587004715,0.004969144873790102
617,6,self_attn_after_gate,Gaussian,1,0.108973086,0.022589069,0.892684155311239,0.0024398596741813865
617,7,self_attn_after_gate,Vertical,1,0.12530747,0.03954963,0.8927663600130255,0.00715365041806584
617,7,self_attn_after_gate,Horizontal,1,0.16639346,0.0380532,0.7926352884129152,0.015388313878273155
617,7,self_attn_after_gate,Gaussian,1,0.13087185,0.02714273,0.8524985453278161,0.005174623289167738
617,8,self_attn_after_gate,Vertical,1,0.13728231,0.04161872,0.8636987224891081,0.011456748883491217
617,8,self_attn_after_gate,Horizontal,1,0.1848687,0.03196548,0.7099724265246603,0.021568406735867157
617,8,self_attn_after_gate,Gaussian,1,0.13926917,0.02238431,0.7806623688441957,0.007561745408447476
617,6,cross_attn,Vertical,1,0.25386745,0.02762452,0.29370262799683544,0.05578806187150168
617,6,cross_attn,Horizontal,1,0.2709392,0.021111384,0.03224309615645034,0.015651761592633946
617,6,cross_attn,Gaussian,1,0.19423279,0.028281217,0.3711798935238303,0.04724910174870254
617,7,cross_attn,Vertical,1,0.24835941,0.031357754,0.33270471182487016,0.0727326918103149
617,7,cross_attn,Horizontal,1,0.26954168,0.014393617,0.02698107475876665,0.011015360762631248
617,7,cross_attn,Gaussian,1,0.19495119,0.032019425,0.3887693417081437,0.04518444766357592
617,8,cross_attn,Vertical,1,0.25665626,0.024567053,0.24041469889930636,0.05158106079330173
617,8,cross_attn,Horizontal,1,0.26472938,0.009944764,0.021092361741583195,0.008836449353389397
617,8,cross_attn,Gaussian,1,0.19237442,0.023209097,0.3934383677669608,0.04120716931743338
617,6,mix_ffn_after_gate,Vertical,1,0.11972825,0.0214521,0.8937182263082173,0.0016798148115693779
617,6,mix_ffn_after_gate,Horizontal,1,0.13616057,0.019391418,0.8510509501787292,0.0017332260394586282
617,6,mix_ffn_after_gate,Gaussian,1,0.10892592,0.01500902,0.8682722148028096,0.0016389689555675224
617,7,mix_ffn_after_gate,Vertical,1,0.12543401,0.020094633,0.8861425715450593,0.0015704707741984985
617,7,mix_ffn_after_gate,Horizontal,1,0.1386484,0.019373024,0.8559338401568597,0.002042112764749723
617,7,mix_ffn_after_gate,Gaussian,1,0.120536044,0.017563984,0.8361117635607533,0.004258914871444762
617,8,mix_ffn_after_gate,Vertical,1,0.13922915,0.025884395,0.8567951197785049,0.004737333460737017
617,8,mix_ffn_after_gate,Horizontal,1,0.17411606,0.018255398,0.7449814150637317,0.0045630499616717895
617,8,mix_ffn_after_gate,Gaussian,1,0.1340729,0.017870944,0.8124714268676708,0.005214137294808825
562,6,self_attn_after_gate,Vertical,1,0.1199799,0.034951024,0.8820194114522057,0.00904718307996526
562,6,self_attn_after_gate,Horizontal,1,0.13327526,0.03249322,0.8711412423061873,0.005029516315800065
562,6,self_attn_after_gate,Gaussian,1,0.11321933,0.024474664,0.8781157019364533,0.0029290890478163582
562,7,self_attn_after_gate,Vertical,1,0.13160306,0.0404839,0.8783945453044281,0.009982515487928872
562,7,self_attn_after_gate,Horizontal,1,0.16697186,0.035539206,0.7797822482810911,0.017293629129814168
562,7,self_attn_after_gate,Gaussian,1,0.14033544,0.028359657,0.8207053763435771,0.007969605421929225
562,8,self_attn_after_gate,Vertical,1,0.14677975,0.04409969,0.8289532699650121,0.022538653942559727
562,8,self_attn_after_gate,Horizontal,1,0.19053064,0.033055767,0.6792020807325791,0.02459986666633363
562,8,self_attn_after_gate,Gaussian,1,0.14063326,0.026770176,0.7636613311916126,0.011520095009877425
562,6,cross_attn,Vertical,1,0.24855,0.030085247,0.3124871546170532,0.06844641074960126
562,6,cross_attn,Horizontal,1,0.27461982,0.0324186,0.01666032482411802,0.012744346116423213
562,6,cross_attn,Gaussian,1,0.19589204,0.027258199,0.3618798426686375,0.05195883752416268
562,7,cross_attn,Vertical,1,0.24863091,0.02959729,0.3189865170390278,0.06585827034209452
562,7,cross_attn,Horizontal,1,0.26803383,0.015349063,0.028345652289794594,0.013293920934579479
562,7,cross_attn,Gaussian,1,0.19640468,0.0340718,0.3884120787421881,0.04637698500629872
562,8,cross_attn,Vertical,1,0.25475037,0.020038044,0.24442642845088805,0.04896511050295731
562,8,cross_attn,Horizontal,1,0.26650894,0.009642971,0.011007191070967091,0.009390504540627448
562,8,cross_attn,Gaussian,1,0.2060138,0.020868309,0.3487873971588495,0.04211666006257099
562,6,mix_ffn_after_gate,Vertical,1,0.1169729,0.022887077,0.8991212183749587,0.00181929348062046
562,6,mix_ffn_after_gate,Horizontal,1,0.13581046,0.01986553,0.8504676654402644,0.0017046599630891526
562,6,mix_ffn_after_gate,Gaussian,1,0.11107914,0.015182634,0.8636207363290669,0.0017525472775124368
562,7,mix_ffn_after_gate,Vertical,1,0.12809323,0.021341734,0.8796887520428841,0.002220131975839973
562,7,mix_ffn_after_gate,Horizontal,1,0.13705674,0.020075802,0.8590721069880309,0.0020309711061804766
562,7,mix_ffn_after_gate,Gaussian,1,0.121950686,0.017243082,0.8329573285787175,0.0039999502115356505
562,8,mix_ffn_after_gate,Vertical,1,0.14014903,0.02618732,0.8540429973546715,0.004912124157623388
562,8,mix_ffn_after_gate,Horizontal,1,0.17342256,0.018549863,0.7462267995992974,0.004672474675261489
562,8,mix_ffn_after_gate,Gaussian,1,0.13447995,0.01793252,0.7986176801201982,0.006214682141316478
499,6,self_attn_after_gate,Vertical,1,0.101678856,0.034864422,0.9284532309511008,0.0034316461726366294
499,6,self_attn_after_gate,Horizontal,1,0.14653856,0.033982,0.8364694381555512,0.007682817496713555
499,6,self_attn_after_gate,Gaussian,1,0.110945195,0.028159847,0.8856290794549205,0.0034051379434393613
499,7,self_attn_after_gate,Vertical,1,0.13440213,0.04087805,0.8784491729031254,0.009174607899522689
499,7,self_attn_after_gate,Horizontal,1,0.16640931,0.03372216,0.7860278945814717,0.016647067047328337
499,7,self_attn_after_gate,Gaussian,1,0.13242826,0.023819944,0.8464987311319774,0.0048943197608294735
499,8,self_attn_after_gate,Vertical,1,0.14065386,0.04300026,0.8445182226579151,0.01826796579864781
499,8,self_attn_after_gate,Horizontal,1,0.18639828,0.034457605,0.7026555294367288,0.022940719168459304
499,8,self_attn_after_gate,Gaussian,1,0.13705905,0.02638324,0.7923367931712836,0.009292907160465857
499,6,cross_attn,Vertical,1,0.24820824,0.027099779,0.30772052910396497,0.060158787479212814
499,6,cross_attn,Horizontal,1,0.26869586,0.012754027,0.04104494816166871,0.010655404767893532
499,6,cross_attn,Gaussian,1,0.19984928,0.034941535,0.3450232510646413,0.05854753151928068
499,7,cross_attn,Vertical,1,0.25093746,0.02653949,0.3167985709619817,0.056782673620537495
499,7,cross_attn,Horizontal,1,0.26741654,0.011476803,0.022214810628279787,0.010444883215364565
499,7,cross_attn,Gaussian,1,0.1958986,0.022882128,0.36979664357067726,0.03572512523017924
499,8,cross_attn,Vertical,1,0.25852725,0.016448082,0.22361691345421236,0.04549012875107289
499,8,cross_attn,Horizontal,1,0.26661313,0.009496609,0.012798264064499682,0.009563552671206281
499,8,cross_attn,Gaussian,1,0.19136219,0.01973038,0.4052434917845036,0.03243096736240685
499,6,mix_ffn_after_gate,Vertical,1,0.11503768,0.024157245,0.9017314970718414,0.0019526880729272165
499,6,mix_ffn_after_gate,Horizontal,1,0.1351762,0.020047378,0.8514425778796045,0.0016215038578797469
499,6,mix_ffn_after_gate,Gaussian,1,0.11271436,0.014643932,0.8699031125679969,0.0017378628865348383
499,7,mix_ffn_after_gate,Vertical,1,0.12652566,0.021843392,0.8839582553094479,0.0019681473020073566
499,7,mix_ffn_after_gate,Horizontal,1,0.13541795,0.01988297,0.8637485178973963,0.0018665615351430092
499,7,mix_ffn_after_gate,Gaussian,1,0.123700745,0.016753873,0.8314457425498815,0.003779651408321693
499,8,mix_ffn_after_gate,Vertical,1,0.14287753,0.026025001,0.8452692632664612,0.005433321354048316
499,8,mix_ffn_after_gate,Horizontal,1,0.1748057,0.01841773,0.7407586122798381,0.004822294690596809
499,8,mix_ffn_after_gate,Gaussian,1,0.13643175,0.017846059,0.7984858848460529,0.005825069402855066
428,6,self_attn_after_gate,Vertical,1,0.11464219,0.03667507,0.8984611992386147,0.006469570129572614
428,6,self_attn_after_gate,Horizontal,1,0.14029917,0.03253937,0.8585284989262764,0.005480654969029593
428,6,self_attn_after_gate,Gaussian,1,0.11071136,0.027236631,0.8829157686054274,0.0038298586088831525
428,7,self_attn_after_gate,Vertical,1,0.13177529,0.043923534,0.8820128654818017,0.009935197788026992
428,7,self_attn_after_gate,Horizontal,1,0.17286626,0.035476685,0.7690349885083245,0.019857412826611524
428,7,self_attn_after_gate,Gaussian,1,0.13110448,0.024137264,0.8450328282412931,0.006424334654057514
428,8,self_attn_after_gate,Vertical,1,0.1405928,0.046076838,0.834705454281798,0.024143027016266045
428,8,self_attn_after_gate,Horizontal,1,0.17376293,0.032956496,0.7400210625513989,0.017964092100701403
428,8,self_attn_after_gate,Gaussian,1,0.1348697,0.02660092,0.7979722923496937,0.00935735430151449
428,6,cross_attn,Vertical,1,0.253475,0.026158849,0.2979938982414835,0.057561121058592436
428,6,cross_attn,Horizontal,1,0.2677689,0.016232088,0.031229854084132116,0.010811755965901261
428,6,cross_attn,Gaussian,1,0.20891361,0.030985598,0.29369152576156266,0.046295605045560476
428,7,cross_attn,Vertical,1,0.26206338,0.026508808,0.2378781847090529,0.05056690144839356
428,7,cross_attn,Horizontal,1,0.26653013,0.011699358,0.024141941795167817,0.011626629932479992
428,7,cross_attn,Gaussian,1,0.20231378,0.027340237,0.3587264668079233,0.04566621435620259
428,8,cross_attn,Vertical,1,0.25633556,0.015350366,0.2313727862910207,0.04483958997535941
428,8,cross_attn,Horizontal,1,0.27330554,0.018691082,0.021641930833777162,0.011865110785353981
428,8,cross_attn,Gaussian,1,0.1980512,0.020751448,0.36187635733985724,0.03254529308011689
428,6,mix_ffn_after_gate,Vertical,1,0.114604086,0.02446812,0.9034411718296473,0.0018143723694484513
428,6,mix_ffn_after_gate,Horizontal,1,0.13362134,0.019989233,0.8554535203738811,0.0015784117418652488
428,6,mix_ffn_after_gate,Gaussian,1,0.11240952,0.0147482315,0.8629704183618406,0.0021359030865170255
428,7,mix_ffn_after_gate,Vertical,1,0.12603694,0.022305124,0.8864324973794713,0.0021252558848371393
428,7,mix_ffn_after_gate,Horizontal,1,0.13464774,0.019701263,0.8665846828365447,0.001752321130091216
428,7,mix_ffn_after_gate,Gaussian,1,0.12595235,0.015811548,0.8238648816082503,0.0033891577512440473
428,8,mix_ffn_after_gate,Vertical,1,0.14021525,0.02644646,0.8541632977753288,0.00506052489172499
428,8,mix_ffn_after_gate,Horizontal,1,0.17701933,0.018383129,0.7316954227937668,0.0049621347196142735
428,8,mix_ffn_after_gate,Gaussian,1,0.13919988,0.0175451,0.7829483797612071,0.00632905593632614
345,6,self_attn_after_gate,Vertical,1,0.10323144,0.034955807,0.9244234501649236,0.004187807902913036
345,6,self_attn_after_gate,Horizontal,1,0.13673668,0.031885304,0.8676699505585418,0.005146049731301548
345,6,self_attn_after_gate,Gaussian,1,0.1110081,0.027916398,0.8876628022295887,0.003535447643271814
345,7,self_attn_after_gate,Vertical,1,0.1257705,0.040967196,0.8918396935993032,0.008867409778118743
345,7,self_attn_after_gate,Horizontal,1,0.17116806,0.034845307,0.7574111870463165,0.021135441886492037
345,7,self_attn_after_gate,Gaussian,1,0.1344266,0.025548888,0.8340809022855565,0.0069331237020129055
345,8,self_attn_after_gate,Vertical,1,0.14839366,0.0462756,0.8119818606516889,0.028238883081269765
345,8,self_attn_after_gate,Horizontal,1,0.17783935,0.03450686,0.7314108568254712,0.020666460930582407
345,8,self_attn_after_gate,Gaussian,1,0.14192834,0.022142943,0.7609372915813489,0.009920223071530808
345,6,cross_attn,Vertical,1,0.26323885,0.031217115,0.2337640504331993,0.0489082497511765
345,6,cross_attn,Horizontal,1,0.27252522,0.018263323,0.013696345548392854,0.007874024803362538
345,6,cross_attn,Gaussian,1,0.19936651,0.023559285,0.32740578132238096,0.04539353467783283
345,7,cross_attn,Vertical,1,0.26102662,0.026511885,0.24535458492338413,0.0637218124111822
345,7,cross_attn,Horizontal,1,0.27486762,0.023508405,0.0071517746670176005,0.01055667919134853
345,7,cross_attn,Gaussian,1,0.19653434,0.023734858,0.36863302477711146,0.041071899122247124
345,8,cross_attn,Vertical,1,0.25613064,0.014039735,0.22872376475533898,0.044029149433330445
345,8,cross_attn,Horizontal,1,0.2620165,0.005829726,0.027892638242671373,0.010024798055848971
345,8,cross_attn,Gaussian,1,0.2049106,0.02310135,0.33839785252887233,0.03582930605563016
345,6,mix_ffn_after_gate,Vertical,1,0.11292169,0.025521552,0.9073003468567823,0.0019120044636219962
345,6,mix_ffn_after_gate,Horizontal,1,0.13341565,0.020168759,0.8551329182451489,0.0016291662307226305
345,6,mix_ffn_after_gate,Gaussian,1,0.11375669,0.015251427,0.8661606526119209,0.002055130083795694
345,7,mix_ffn_after_gate,Vertical,1,0.12822275,0.022982871,0.8813950473326291,0.0025139484588420895
345,7,mix_ffn_after_gate,Horizontal,1,0.13209794,0.020116454,0.8730662373975924,0.0016855723598033444
345,7,mix_ffn_after_gate,Gaussian,1,0.12760024,0.016789207,0.8197948686725085,0.003184620579347272
345,8,mix_ffn_after_gate,Vertical,1,0.14136988,0.026663836,0.8487149094764845,0.004911849056774269
345,8,mix_ffn_after_gate,Horizontal,1,0.18501931,0.017951688,0.6911364049532029,0.006190662149613625
345,8,mix_ffn_after_gate,Gaussian,1,0.13222592,0.016568283,0.8081559680007124,0.005144359300627293
249,6,self_attn_after_gate,Vertical,1,0.11181325,0.037206467,0.9019180661720486,0.008231959705290323
249,6,self_attn_after_gate,Horizontal,1,0.13172747,0.03155053,0.8719496798012648,0.004522518115460222
249,6,self_attn_after_gate,Gaussian,1,0.11872829,0.02885621,0.8551681497061486,0.007859125815021064
249,7,self_attn_after_gate,Vertical,1,0.12736595,0.04353631,0.8850651898095988,0.012827013908498372
249,7,self_attn_after_gate,Horizontal,1,0.19098945,0.043223653,0.6634215982969799,0.037903181030000684
249,7,self_attn_after_gate,Gaussian,1,0.13788776,0.025368724,0.8135006018060884,0.009290545875169781
249,8,self_attn_after_gate,Vertical,1,0.13624156,0.04727258,0.839918953952017,0.02382259953569702
249,8,self_attn_after_gate,Horizontal,1,0.18004654,0.034088988,0.7310224691655169,0.02147074828794338
249,8,self_attn_after_gate,Gaussian,1,0.13500983,0.024778567,0.7851389173175117,0.01043200723870772
249,6,cross_attn,Vertical,1,0.2534989,0.02408724,0.30268738006708273,0.0473488075408457
249,6,cross_attn,Horizontal,1,0.27875137,0.027805991,0.014981626816442682,0.010417925996805513
249,6,cross_attn,Gaussian,1,0.19643973,0.018146414,0.33543720331630916,0.040825718477831806
249,7,cross_attn,Vertical,1,0.25507203,0.022403123,0.27651923496880504,0.0462091301500799
249,7,cross_attn,Horizontal,1,0.27958572,0.017944196,-0.0010860137468241624,0.009547130086937226
249,7,cross_attn,Gaussian,1,0.2014239,0.022052504,0.3634000833788838,0.03975844313065314
249,8,cross_attn,Vertical,1,0.26003882,0.015841654,0.1906331569732814,0.049397704644721936
249,8,cross_attn,Horizontal,1,0.26479173,0.010139447,0.022455375857556557,0.010185779661969095
249,8,cross_attn,Gaussian,1,0.21097456,0.016832901,0.32793924590659734,0.032475141619840615
249,6,mix_ffn_after_gate,Vertical,1,0.110397026,0.026023906,0.9111030552572891,0.0019294730858726921
249,6,mix_ffn_after_gate,Horizontal,1,0.1281515,0.020207144,0.8651356030058145,0.001489362146883227
249,6,mix_ffn_after_gate,Gaussian,1,0.112566635,0.0148088625,0.8740542944339675,0.0019601076066715823
249,7,mix_ffn_after_gate,Vertical,1,0.1260429,0.023641016,0.8838675898667401,0.0026327809263365348
249,7,mix_ffn_after_gate,Horizontal,1,0.12926729,0.020478066,0.879764012208704,0.0015013378301268346
249,7,mix_ffn_after_gate,Gaussian,1,0.12234108,0.01542548,0.8311974692739649,0.002959370654872183
249,8,mix_ffn_after_gate,Vertical,1,0.13857302,0.027253699,0.8551224722139982,0.005025122970399485
249,8,mix_ffn_after_gate,Horizontal,1,0.17661543,0.018378364,0.7288715269490795,0.0045111648523992924
249,8,mix_ffn_after_gate,Gaussian,1,0.1336031,0.016924618,0.807055848153242,0.0053865451025474475
136,6,self_attn_after_gate,Vertical,1,0.103362486,0.037452858,0.9164611287783447,0.0060158029577336335
136,6,self_attn_after_gate,Horizontal,1,0.13470739,0.034104824,0.8662498903722677,0.005613934971457742
136,6,self_attn_after_gate,Gaussian,1,0.11251321,0.029003011,0.8789863899172782,0.005599553129683398
136,7,self_attn_after_gate,Vertical,1,0.12518868,0.04353704,0.8815497094362928,0.012049420665690818
136,7,self_attn_after_gate,Horizontal,1,0.1689595,0.03881886,0.761484802205264,0.025422082948737542
136,7,self_attn_after_gate,Gaussian,1,0.13396792,0.022376144,0.8162963667167139,0.009519409732280873
136,8,self_attn_after_gate,Vertical,1,0.14270857,0.046790022,0.8179130161857213,0.028333446798562815
136,8,self_attn_after_gate,Horizontal,1,0.18858345,0.034204222,0.6956959072651897,0.02948605743027168
136,8,self_attn_after_gate,Gaussian,1,0.13936388,0.025938043,0.7814884612740469,0.01174763757235806
136,6,cross_attn,Vertical,1,0.26202682,0.021520603,0.24306066318759936,0.048768681762732156
136,6,cross_attn,Horizontal,1,0.27285513,0.019312946,-0.00022856265316312233,0.009477620235239143
136,6,cross_attn,Gaussian,1,0.20503357,0.014886866,0.2957088941682149,0.04130993919300377
136,7,cross_attn,Vertical,1,0.26717383,0.029209064,0.20806848757378346,0.0514544228074001
136,7,cross_attn,Horizontal,1,0.2730132,0.016472092,0.019537409888007454,0.008372846224483229
136,7,cross_attn,Gaussian,1,0.20707206,0.019932838,0.3786459764807241,0.03774967864689379
136,8,cross_attn,Vertical,1,0.25709394,0.009850356,0.20252190045856813,0.03787237511679741
136,8,cross_attn,Horizontal,1,0.26636216,0.010150582,0.025469798113314786,0.012507162256132385
136,8,cross_attn,Gaussian,1,0.22007817,0.016117522,0.3515190541510485,0.033403374763964176
136,6,mix_ffn_after_gate,Vertical,1,0.10807352,0.02518446,0.9134769283550048,0.001890776495842885
136,6,mix_ffn_after_gate,Horizontal,1,0.12553631,0.018623618,0.8710409931727814,0.0011883471822655663
136,6,mix_ffn_after_gate,Gaussian,1,0.11479781,0.014888859,0.8700485529725264,0.0020427087723173085
136,7,mix_ffn_after_gate,Vertical,1,0.12155662,0.023693984,0.8932510360285663,0.002253821585032098
136,7,mix_ffn_after_gate,Horizontal,1,0.1262076,0.020192102,0.8854726001053698,0.0014825969449201596
136,7,mix_ffn_after_gate,Gaussian,1,0.12001555,0.015031984,0.834745628568907,0.0023069713948877177
136,8,mix_ffn_after_gate,Vertical,1,0.1370937,0.02685868,0.8544442445130553,0.004853369627685432
136,8,mix_ffn_after_gate,Horizontal,1,0.17420219,0.018538304,0.7346686298886956,0.004247914056751695
136,8,mix_ffn_after_gate,Gaussian,1,0.12740201,0.01727874,0.8309091417331309,0.003937993494329533
