timestep,position,component,gradient_type,kernel_size,epoch_0_mean_loss,epoch_0_var_loss,epoch_0_max_loss,epoch_1_mean_loss,epoch_1_var_loss,epoch_1_max_loss,epoch_2_mean_loss,epoch_2_var_loss,epoch_2_max_loss,epoch_3_mean_loss,epoch_3_var_loss,epoch_3_max_loss,epoch_4_mean_loss,epoch_4_var_loss,epoch_4_max_loss,epoch_5_mean_loss,epoch_5_var_loss,epoch_5_max_loss,epoch_6_mean_loss,epoch_6_var_loss,epoch_6_max_loss,epoch_7_mean_loss,epoch_7_var_loss,epoch_7_max_loss,epoch_8_mean_loss,epoch_8_var_loss,epoch_8_max_loss,epoch_9_mean_loss,epoch_9_var_loss,epoch_9_max_loss,epoch_10_mean_loss,epoch_10_var_loss,epoch_10_max_loss,epoch_11_mean_loss,epoch_11_var_loss,epoch_11_max_loss,epoch_12_mean_loss,epoch_12_var_loss,epoch_12_max_loss,epoch_13_mean_loss,epoch_13_var_loss,epoch_13_max_loss,epoch_14_mean_loss,epoch_14_var_loss,epoch_14_max_loss,epoch_15_mean_loss,epoch_15_var_loss,epoch_15_max_loss,epoch_16_mean_loss,epoch_16_var_loss,epoch_16_max_loss,epoch_17_mean_loss,epoch_17_var_loss,epoch_17_max_loss,epoch_18_mean_loss,epoch_18_var_loss,epoch_18_max_loss,epoch_19_mean_loss,epoch_19_var_loss,epoch_19_max_loss
999,7,self_attn_after_gate,Horizontal,1,0.550689737711634,0.23987726990170352,2.8755359649658203,0.18622482390630812,0.0012291808838438385,0.2975754141807556,0.12495649594163137,0.0004058701261809259,0.18702825903892517,0.09502355281322722,0.0001750414065868874,0.13013102114200592,0.07824727183296568,9.174692681732967e-05,0.09900885820388794,0.06757187494446361,5.487544393900595e-05,0.08226659893989563,0.06010872841117874,3.61612570228473e-05,0.0723688155412674,0.0545372919785598,2.5915835737139004e-05,0.06553597003221512,0.05018464038296351,1.9990858196645977e-05,0.06134357303380966,0.04667485304295071,1.6381807923492194e-05,0.05810876190662384,0.04378141255842315,1.4067880705254541e-05,0.05547907203435898,0.04135827122936173,1.250983250346769e-05,0.05326005443930626,0.039305141166089075,1.1410012434622114e-05,0.051338061690330505,0.037549353899463775,1.0596370146373214e-05,0.04964146390557289,0.036036070702331405,9.965595430768175e-06,0.04812180995941162,0.03472275082908925,9.453975264133517e-06,0.04674471914768219,0.03357578187234818,9.021589268952932e-06,0.04548537731170654,0.032568292840132636,8.643200848222213e-06,0.04432574659585953,0.0316786083378016,8.302867479649026e-06,0.043252673000097275,0.030889134233196575,7.990573085221081e-06,0.04225604981184006
999,7,self_attn_after_gate,Gaussian,1,0.3692231149900527,0.05513722319977952,1.3336564302444458,0.12571178270237787,0.0007102850510737704,0.19201886653900146,0.07891971410976516,0.00019042997747693825,0.1114647164940834,0.056649852603200886,8.186561213825978e-05,0.07892027497291565,0.0437882806337069,4.416949152208109e-05,0.06291717290878296,0.035639118994512255,2.7277480651888357e-05,0.051436278969049454,0.030121391491284445,1.821316353031758e-05,0.04286578297615051,0.026188300774684026,1.2731080567314051e-05,0.03680999577045441,0.02327321907357564,9.18080545744354e-06,0.03245827183127403,0.021048879783068384,6.807414482178773e-06,0.028889287263154984,0.01931359095587617,5.197652126718345e-06,0.025986257940530777,0.017935272779256578,4.092319805338722e-06,0.02364298701286316,0.016822999254578634,3.320080162900118e-06,0.02175731398165226,0.015911994664560235,2.767905396127048e-06,0.02023501507937908,0.015155189448878878,2.362490664720699e-06,0.018994919955730438,0.014518002787279704,2.0567354980419717e-06,0.01797121949493885,0.013974822880256744,1.8202849148507047e-06,0.017112791538238525,0.013506519105581065,1.6333100826964005e-06,0.016381001099944115,0.013098653391121871,1.4825972243866518e-06,0.01574716717004776,0.012740200636760584,1.3591375660860852e-06,0.015190234407782555
999,7,cross_attn,Vertical,1,0.8637663211141314,0.1274626161911319,1.982588768005371,0.340166547232204,0.005874635606666818,0.5270448923110962,0.21100701036907377,0.001161034480672607,0.31015461683273315,0.1556600480089112,0.00037950734212131913,0.2075628936290741,0.1265817763549941,0.00017976371934460224,0.1563619077205658,0.10920888776817018,0.00011253287348646099,0.1355966329574585,0.09778269971646959,8.510631025274233e-05,0.12567530572414398,0.08970495502627085,7.156596741708119e-05,0.11754219233989716,0.08370200840253679,6.345202934976344e-05,0.11101427674293518,0.07909089906348123,5.7903450363342e-05,0.10581256449222565,0.0754663438077957,5.387058287802385e-05,0.10165427625179291,0.07256719842553139,5.087490355756885e-05,0.09829822182655334,0.070214926427792,4.8628890111421e-05,0.0955522432923317,0.0682826026801079,4.692681050264681e-05,0.0932689756155014,0.06667766796927603,4.561435375194077e-05,0.09133873879909515,0.0653314193089803,4.4577625529948176e-05,0.08968138694763184,0.0641921286190313,4.373514940474707e-05,0.08823861181735992,0.06322041059297229,4.3029822094563015e-05,0.08696752786636353,0.06238605519608846,4.242199244741432e-05,0.08583597838878632,0.061665822943997764,4.1884669656451345e-05,0.08481957018375397
999,7,cross_attn,Horizontal,1,0.8762861901805514,0.1475045583643309,2.5009524822235107,0.35871851680770755,0.004845454431754621,0.5468619465827942,0.235845784582789,0.0009406222881178356,0.33291807770729065,0.18414242589284505,0.0003653893162287238,0.2452201098203659,0.15575714645877717,0.00017909258524241215,0.19777050614356995,0.13819378649904615,9.87621314088317e-05,0.16822665929794312,0.12651503973063968,5.869452103825397e-05,0.14820075035095215,0.11836453680954283,3.725996150504543e-05,0.13410194218158722,0.11246508312603784,2.52935674763896e-05,0.12389517575502396,0.10805734152358676,1.830158431968885e-05,0.11720363050699234,0.10466804438167149,1.400098495904476e-05,0.11268685758113861,0.10199321605383403,1.1207293220863148e-05,0.10923384130001068,0.09983377939178831,9.28970473719315e-06,0.1064201146364212,0.09805797158725678,7.906383025056684e-06,0.10407544672489166,0.09657740663914453,6.870109484393801e-06,0.10213176161050797,0.09533096554260405,6.075827765462512e-06,0.10057081282138824,0.09427457054456075,5.46115596853464e-06,0.0992363765835762,0.09337521509991752,4.9854625417311295e-06,0.09809477627277374,0.09260740379492442,4.618824288253499e-06,0.09712128341197968,0.09195077667633693,4.336636016066818e-06,0.09629601985216141
999,7,cross_attn,Gaussian,1,0.9314594751312619,0.1615325136747481,2.160285234451294,0.32423788498318384,0.004822830880609118,0.46607211232185364,0.1926926842757634,0.0007918948362196262,0.2474055141210556,0.1389973115116831,0.0002872798814016795,0.18262110650539398,0.1102731531811139,0.0001523609289386069,0.14432063698768616,0.0925309005237761,9.456221821648578e-05,0.11719663441181183,0.08060730674437114,6.58349395533888e-05,0.09848847985267639,0.07213055998796508,5.0103135287967845e-05,0.0892731100320816,0.06583225289507517,4.0733499299981254e-05,0.08279658108949661,0.060979743621179035,3.4608997246048176e-05,0.07743535190820694,0.05713767209459865,3.0215772241681583e-05,0.0729047954082489,0.05403774556896043,2.6837342673610174e-05,0.06904762983322144,0.051502854223289186,2.4137345945943854e-05,0.0657462477684021,0.04940776201704192,2.1948942306779153e-05,0.06290850043296814,0.04765968598307125,2.0176864653726464e-05,0.06046414375305176,0.046187707710833775,1.8754848284209393e-05,0.058359868824481964,0.044936354552942606,1.762826446074512e-05,0.05655340850353241,0.04386164413558112,1.674617753245339e-05,0.055007822811603546,0.042928806786972376,1.6057945189679504e-05,0.05368652939796448,0.0421109294134473,1.5514135436150292e-05,0.052551016211509705
999,7,mix_ffn_after_gate,Vertical,1,0.6586917317102826,0.11452912246230731,1.838091492652893,0.20825380796477908,0.0024241778268328028,0.3177288770675659,0.10888242839820801,0.00032760973731610826,0.1547277420759201,0.06854339600318954,7.553059040222305e-05,0.09284687042236328,0.04823405792315801,2.4654382769099546e-05,0.06217535585165024,0.0366462581746635,1.0319842621055684e-05,0.04509972035884857,0.02950440894161898,5.297387995019152e-06,0.03565206006169319,0.02485153859569913,3.2489419589497652e-06,0.029777951538562775,0.02167972056047311,2.311737985073963e-06,0.025799866765737534,0.01943259863626389,1.8448989390185826e-06,0.023017436265945435,0.01778663011888663,1.594392588776209e-06,0.02101251855492592,0.016546557524374554,1.4452322211334355e-06,0.019566314294934273,0.01559156599262404,1.346138766312571e-06,0.0188569575548172,0.014843918323989898,1.2767667887061985e-06,0.018305428326129913,0.014250958796649699,1.2278772814549302e-06,0.01786680705845356,0.013775533331292016,1.1936874222701053e-06,0.017509564757347107,0.013390576156477133,1.170074438619115e-06,0.01721152476966381,0.013075973927265122,1.154178589080176e-06,0.016958583146333694,0.012816786322565306,1.1440828582090372e-06,0.016743699088692665,0.012602085691122781,1.1383352535239395e-06,0.016563892364501953
999,7,mix_ffn_after_gate,Horizontal,1,0.7357512362419613,0.1184774475500664,2.0806918144226074,0.2634269256913473,0.0029827969860542277,0.39140570163726807,0.14465296847952736,0.0004725967728906303,0.19590714573860168,0.09329020988846583,0.00012532912791680088,0.121360182762146,0.06660474210031449,4.61240165318011e-05,0.0841020941734314,0.05111975051344387,2.1371185679618178e-05,0.06322076171636581,0.041416572140795846,1.1603175974013695e-05,0.05020887032151222,0.03497282755635087,7.117141139975365e-06,0.04200420528650284,0.030490460169930306,4.838338737826897e-06,0.03640658035874367,0.027249107107756628,3.592177725589494e-06,0.032464221119880676,0.024827868810721805,2.8711683678871402e-06,0.029690049588680267,0.022971617530972238,2.435863623325995e-06,0.027542846277356148,0.021519664527168348,2.16434160720171e-06,0.025839954614639282,0.02036616008078295,1.9900685335620728e-06,0.024464551359415054,0.019438391285283223,1.87483615101694e-06,0.023339305073022842,0.01868456874101881,1.7959065551035462e-06,0.022547496482729912,0.018066616403678105,1.7394727018733454e-06,0.02204262651503086,0.01755588778132011,1.6972191178877359e-06,0.02161608636379242,0.01713067006378893,1.6642696008152122e-06,0.021250523626804352,0.016774555343011067,1.6376525091174445e-06,0.020933834835886955
999,7,mix_ffn_after_gate,Gaussian,1,0.6449445173853919,0.1327961348068144,1.8485476970672607,0.2037721803737065,0.0022801345845163768,0.32185444235801697,0.10629748009026997,0.0003112790735658772,0.14556562900543213,0.06629503494690335,7.935199690702204e-05,0.08420735597610474,0.045792426027002786,2.939128809431225e-05,0.05833408981561661,0.03388506212523059,1.3575949708141201e-05,0.04308752715587616,0.026405888180884105,7.175568691441431e-06,0.033342473208904266,0.021432230367310463,4.159575281825962e-06,0.02675160951912403,0.017969749291383084,2.591704120385694e-06,0.022081967443227768,0.0154663807904673,1.719924820428914e-06,0.01864970102906227,0.013599217706729495,1.212574614170133e-06,0.016255855560302734,0.012171588838100433,9.08076657120713e-07,0.014544092118740082,0.011059611680961791,7.204979032467169e-07,0.013211898505687714,0.010181921090753306,6.015398213032702e-07,0.01215476542711258,0.009482352964816585,5.236199200446812e-07,0.011375833302736282,0.00892060377176792,4.709046033417468e-07,0.010800903663039207,0.008466955266952042,4.341703230585923e-07,0.010308926925063133,0.008098949744765247,4.07835132601938e-07,0.009883290156722069,0.007799219569220903,3.882383249985789e-07,0.009514924138784409,0.007554192406435807,3.7278081814287697e-07,0.009199734777212143
999,8,self_attn_after_gate,Vertical,1,0.7876135203100386,0.8119753881083906,5.073583602905273,0.1738966048236877,0.0020395467181346574,0.34113866090774536,0.11172729411295482,0.0005387832385911987,0.19585469365119934,0.08410029077813738,0.00023780304591885398,0.1325819492340088,0.06829023609558742,0.00013271096591396583,0.10094952583312988,0.05791570985364535,8.496623362502675e-05,0.08423642814159393,0.05045270842928735,5.918230782519375e-05,0.07325609773397446,0.04477660097773113,4.372146237728102e-05,0.0642676129937172,0.040302905061888314,3.382328134376764e-05,0.056885380297899246,0.0366816171518867,2.70308073727371e-05,0.05074278265237808,0.03368746518852219,2.2057889102165632e-05,0.04555328190326691,0.031169711804342647,1.8248251161453826e-05,0.04112144559621811,0.02902587115882881,1.527167969646208e-05,0.03789149969816208,0.02718433483488976,1.2943473300060932e-05,0.035352032631635666,0.02559185288255177,1.1129685734384616e-05,0.03317202627658844,0.024206110261498937,9.716930549975137e-06,0.031294189393520355,0.02299258355346937,8.611098684802762e-06,0.029663151130080223,0.02192317605728195,7.738241202246621e-06,0.028232280164957047,0.020975140913847893,7.041780795489506e-06,0.026965372264385223,0.020130002812024147,6.47850428090838e-06,0.025835338979959488
999,8,self_attn_after_gate,Horizontal,1,0.2858965511596392,0.05494187228245986,1.3533174991607666,0.10095610883500841,0.0003473247730755475,0.1403551697731018,0.07193652735579581,0.00012913069502835736,0.10475307703018188,0.056436004974539315,7.729769348809682e-05,0.08564236015081406,0.04666274129634812,4.995262880848173e-05,0.0707811787724495,0.04013208675360869,3.385852484444368e-05,0.05957533419132233,0.03549562300008441,2.3964472941156127e-05,0.05128156393766403,0.03206217803415798,1.7673946730146754e-05,0.04510693997144699,0.029437340204677885,1.3574528129057106e-05,0.040462031960487366,0.02737651253858256,1.0852567089401466e-05,0.03693612664937973,0.025719860864300576,9.017770309987831e-06,0.03423105925321579,0.024359537347678154,7.763546380528366e-06,0.0321255698800087,0.023221039641944188,6.892567727287568e-06,0.030457185581326485,0.022253191689886744,6.276115085252872e-06,0.029110001400113106,0.02142087807731023,5.829939497911328e-06,0.02800271287560463,0.020699139329649154,5.498702862424935e-06,0.02707759290933609,0.020069303434519542,5.2459132330850845e-06,0.02629273571074009,0.019516818092337677,5.047393358764901e-06,0.025630734860897064,0.019029954965743754,4.886883598084239e-06,0.02511683478951454,0.01859905839794212,4.753208288624066e-06,0.024642428383231163
