timestep,position,component,gradient_type,kernel_size,mean_mae,std_mae,mean_spearman,var_spearman
874,10,block_output,Vertical,1,0.07067216,0.01738406,0.9626608861819025,0.00045410697291695774
874,10,block_output,Horizontal,1,0.09768403,0.016747179,0.9240676172297388,0.0006734349174014959
874,10,block_output,Gaussian,1,0.06319255,0.01142216,0.9651975195997597,0.00013400076828572625
874,11,block_output,Vertical,1,0.061447557,0.015146764,0.9724030654684975,0.00030048177136160367
874,11,block_output,Horizontal,1,0.075742714,0.01532313,0.9541826953955339,0.0004958047832121829
874,11,block_output,Gaussian,1,0.06504305,0.012345797,0.9635925385583447,0.0001916965170326224
874,12,block_output,Vertical,1,0.064189985,0.015949123,0.9705172318737061,0.00029675622534636306
874,12,block_output,Horizontal,1,0.06966219,0.015429627,0.9608110100567064,0.00047554380817001375
874,12,block_output,Gaussian,1,0.07580138,0.014396404,0.9488864667072964,0.0003898560035702435
874,13,block_output,Vertical,1,0.067962505,0.016744852,0.9655277864063894,0.000363869233522158
874,13,block_output,Horizontal,1,0.10841975,0.018020704,0.905993311101024,0.000978481805893717
874,13,block_output,Gaussian,1,0.06792234,0.013505187,0.9610578699883464,0.00019452854955323342
874,14,block_output,Vertical,1,0.06582762,0.01762428,0.9680494248819211,0.0003826956125316718
874,14,block_output,Horizontal,1,0.07416253,0.015738621,0.9542482216632412,0.0005393357135534706
874,14,block_output,Gaussian,1,0.07032462,0.014097047,0.959144371325685,0.00022540863264241946
847,10,block_output,Vertical,1,0.061475538,0.0153383585,0.9730422318250342,0.0002453528835695354
847,10,block_output,Horizontal,1,0.068516225,0.013531925,0.9621234682340183,0.000343884589262368
847,10,block_output,Gaussian,1,0.06306358,0.012055333,0.9661204492500431,0.00013785091558064232
847,11,block_output,Vertical,1,0.06371824,0.016356768,0.9705261322170975,0.00030470103229054567
847,11,block_output,Horizontal,1,0.07662353,0.015117673,0.9529404470986187,0.0005157093239130988
847,11,block_output,Gaussian,1,0.07669504,0.015651917,0.9476130681692401,0.00040947973691797925
847,12,block_output,Vertical,1,0.07162496,0.01680773,0.9622127757564843,0.00036960145313743925
847,12,block_output,Horizontal,1,0.09537779,0.016349275,0.9261291032218928,0.0007544286178352244
847,12,block_output,Gaussian,1,0.074846506,0.016026609,0.9520645117782446,0.00031154289177455827
847,13,block_output,Vertical,1,0.065763086,0.01732583,0.9683737713195023,0.0003021782015852515
847,13,block_output,Horizontal,1,0.077393815,0.015222181,0.9510764949308169,0.0005191519236094877
847,13,block_output,Gaussian,1,0.07430004,0.016951269,0.9539929934054436,0.0003250813642423795
847,14,block_output,Vertical,1,0.06654787,0.018651849,0.9669314432287706,0.00036638886142312634
847,14,block_output,Horizontal,1,0.08586107,0.015875973,0.9404637403849359,0.0006572688602143675
847,14,block_output,Gaussian,1,0.07572213,0.016540777,0.9528913512419754,0.0003525088190849634
817,10,block_output,Vertical,1,0.06263315,0.015820574,0.9724970906490208,0.00025610029985952945
817,10,block_output,Horizontal,1,0.07844082,0.014519883,0.9493477081340487,0.0004891361366238978
817,10,block_output,Gaussian,1,0.06585797,0.013291205,0.9629988303741053,0.00017902142342505697
817,11,block_output,Vertical,1,0.0651069,0.016490696,0.9694181886947022,0.00029831958152452186
817,11,block_output,Horizontal,1,0.079107806,0.015376381,0.9497737224209147,0.0005308209990212158
817,11,block_output,Gaussian,1,0.07133432,0.015479182,0.9577748181091333,0.000276066457079422
817,12,block_output,Vertical,1,0.06699761,0.017134102,0.9677439901344397,0.0002958972656195686
817,12,block_output,Horizontal,1,0.08192072,0.01605012,0.9472045034098322,0.0005519532320536793
817,12,block_output,Gaussian,1,0.07723555,0.016547639,0.9506555356806675,0.00036476811114647957
817,13,block_output,Vertical,1,0.07473703,0.018367235,0.9587295281049987,0.0004231966527351543
817,13,block_output,Horizontal,1,0.07854934,0.01586703,0.9485395460734509,0.0005681082156095934
817,13,block_output,Gaussian,1,0.079866454,0.015078543,0.9436268797339075,0.00044183716501185953
817,14,block_output,Vertical,1,0.08249855,0.021412598,0.9478524646118603,0.0007402238539382253
817,14,block_output,Horizontal,1,0.078566544,0.01560055,0.9477854391509752,0.000601743282294891
817,14,block_output,Gaussian,1,0.09668398,0.016936174,0.91115468469065,0.0010652299692229983
785,10,block_output,Vertical,1,0.06480949,0.016514292,0.970270210273286,0.0002674771193129248
785,10,block_output,Horizontal,1,0.08748977,0.016391233,0.9387441490935885,0.0005741565498568616
785,10,block_output,Gaussian,1,0.07158091,0.015790125,0.9583895081252922,0.00022647051274517509
785,11,block_output,Vertical,1,0.073545195,0.018518131,0.9611760832918108,0.00033604312740245426
785,11,block_output,Horizontal,1,0.0824984,0.015839871,0.9437377449665645,0.0006753103287368067
785,11,block_output,Gaussian,1,0.078222916,0.017098658,0.9490070516619734,0.0003852324203853419
785,12,block_output,Vertical,1,0.07672581,0.018027578,0.9566379776853329,0.00039004643111681283
785,12,block_output,Horizontal,1,0.08242277,0.015866796,0.9440546706305541,0.0006801815370174041
785,12,block_output,Gaussian,1,0.08083261,0.016684256,0.9435992723870799,0.00048578075523125525
785,13,block_output,Vertical,1,0.07109653,0.017806936,0.9634857808895043,0.00029487061206726035
785,13,block_output,Horizontal,1,0.07816554,0.016144978,0.9482715804087364,0.0005803923492613703
785,13,block_output,Gaussian,1,0.08208306,0.017717194,0.9431927143048159,0.0005179651974039745
785,14,block_output,Vertical,1,0.0714036,0.019293107,0.9625352866677584,0.0003632262091592454
785,14,block_output,Horizontal,1,0.09286359,0.01673692,0.9275694671047369,0.0008600421533094633
785,14,block_output,Gaussian,1,0.08295497,0.016255751,0.9386734785697871,0.0007219038939495632
749,10,block_output,Vertical,1,0.06467708,0.016975014,0.9697542497071698,0.000247758720535143
749,10,block_output,Horizontal,1,0.08088237,0.014956887,0.944813670506084,0.0005354403303103693
749,10,block_output,Gaussian,1,0.08229839,0.014879853,0.940912824475988,0.0003480995069689183
749,11,block_output,Vertical,1,0.072122745,0.01861956,0.9621431921649384,0.00034853459726972305
749,11,block_output,Horizontal,1,0.10605383,0.018398304,0.9114469698801217,0.000989399485990296
749,11,block_output,Gaussian,1,0.07555745,0.016570225,0.9527840769699565,0.0003274250304507939
749,12,block_output,Vertical,1,0.07733656,0.017476456,0.9564621496858626,0.00039954360581639307
749,12,block_output,Horizontal,1,0.077157654,0.016204104,0.9500004101415211,0.0006290183922926368
749,12,block_output,Gaussian,1,0.07973912,0.014915834,0.9442867982591571,0.0005181205984761823
749,13,block_output,Vertical,1,0.073400564,0.018483514,0.9612026717735066,0.0003071291294588991
749,13,block_output,Horizontal,1,0.09000287,0.01631933,0.9313794906570172,0.0006966251953975182
749,13,block_output,Gaussian,1,0.08411526,0.017628646,0.9394639136852468,0.0006297136809207209
749,14,block_output,Vertical,1,0.074278995,0.019555328,0.9589183245620083,0.00041548845657892917
749,14,block_output,Horizontal,1,0.081142604,0.01631157,0.9438764079138225,0.0006660711142776297
749,14,block_output,Gaussian,1,0.08517357,0.016290111,0.9343254542415267,0.0007638050243893158
710,10,block_output,Vertical,1,0.075871095,0.016755633,0.958575910813913,0.00028456933167020777
710,10,block_output,Horizontal,1,0.10533945,0.016560737,0.9102658485577381,0.0008921137514716486
710,10,block_output,Gaussian,1,0.082003735,0.018331494,0.9403844275024622,0.0005054646585826079
710,11,block_output,Vertical,1,0.078304924,0.017795572,0.9547126084846523,0.0003697944789949957
