timestep,position,component,gradient_type,kernel_size,mean_mae,std_mae,mean_spearman,var_spearman
982,2,block_output,Gaussian,1,0.1403227,0.009023462,0.8016398656582332,0.0007574567187477217
982,3,block_output,Vertical,1,0.091747396,0.010843687,0.9027120323886558,0.0006975445433823083
982,3,block_output,Horizontal,1,0.104206085,0.009958158,0.87515391303841,0.0008382095277605023
982,3,block_output,Gaussian,1,0.09436734,0.008482515,0.909158205682318,0.00021574258360616664
982,4,block_output,Vertical,1,0.06827856,0.01002174,0.954560740904502,0.00020268609402943318
982,4,block_output,Horizontal,1,0.092079,0.009834659,0.9226781919154331,0.00028721294022703454
982,4,block_output,Gaussian,1,0.08521308,0.0100839455,0.9235488530752618,0.000252307102606872
982,initial,patch_embed,Vertical,1,0.25806704,0.0005493439,0.008188281083102088,0.001058062299847181
982,initial,patch_embed,Horizontal,1,0.25808084,0.0003348553,0.0029297464922499283,0.0009337988649802408
982,initial,patch_embed,Gaussian,1,0.21579465,0.0005689017,0.009875619371978405,0.0012773998292618023
982,final,proj_out,Vertical,1,0.08430953,0.026953496,0.9509352988143855,0.0013275044311301222
982,final,proj_out,Horizontal,1,0.10337255,0.020124285,0.9184693452748582,0.0012783660306423565
982,final,proj_out,Gaussian,1,0.06530415,0.012829573,0.9618925434716892,0.00023990741636140383
963,0,block_output,Vertical,1,0.22844301,0.0057035275,0.24290865402825637,0.009742507953063709
963,0,block_output,Horizontal,1,0.2298261,0.001133979,0.17692606444250653,0.0011217372881055388
963,0,block_output,Gaussian,1,0.19464797,0.0044365064,0.3102589174359991,0.0051688670430602235
963,1,block_output,Vertical,1,0.1919472,0.010459319,0.529420302871132,0.007417895444782714
963,1,block_output,Horizontal,1,0.20327859,0.00410864,0.43499249324472783,0.002096109956474385
963,1,block_output,Gaussian,1,0.16875997,0.008001049,0.6140119286421705,0.003915434289383904
963,2,block_output,Vertical,1,0.1478062,0.013862192,0.7512948597071147,0.0032491230558994
963,2,block_output,Horizontal,1,0.15483849,0.007757149,0.6999944213077807,0.0018141463700795531
963,2,block_output,Gaussian,1,0.13182329,0.010502064,0.8243931001485361,0.0009438725709326493
963,3,block_output,Vertical,1,0.08766552,0.01158412,0.9209426552459705,0.0005663145809446477
963,3,block_output,Horizontal,1,0.09511981,0.010177777,0.898755568994998,0.0007242578928647688
963,3,block_output,Gaussian,1,0.091034696,0.009183402,0.9097708451829339,0.000478279117130547
963,4,block_output,Vertical,1,0.059972323,0.009344452,0.9665608651155599,0.0001384535044860703
963,4,block_output,Horizontal,1,0.074573696,0.008466187,0.9484582550682882,0.00017837813301204702
963,4,block_output,Gaussian,1,0.06574029,0.008371058,0.9500417575643614,0.0001498901605817183
963,initial,patch_embed,Vertical,1,0.25776824,0.00096452393,0.028575871579063307,0.0021866663613275676
963,initial,patch_embed,Horizontal,1,0.25815964,0.000438659,0.0018071169902416889,0.0010545110264774565
963,initial,patch_embed,Gaussian,1,0.21548823,0.0007160388,0.01523256004087043,0.002285213457767577
963,final,proj_out,Vertical,1,0.090500124,0.030978344,0.9426526830624258,0.0018811833828942396
963,final,proj_out,Horizontal,1,0.112039305,0.023388715,0.9020396655592008,0.0019034466036029494
963,final,proj_out,Gaussian,1,0.07663731,0.015057086,0.9500801747761468,0.0005625066976629987
944,0,block_output,Vertical,1,0.22718534,0.0068611577,0.2615792687849267,0.01193498494245677
944,0,block_output,Horizontal,1,0.229745,0.0010255147,0.18010085212892213,0.0009346364729442415
944,0,block_output,Gaussian,1,0.19327742,0.0055738874,0.3423205427872834,0.00782907267604634
944,1,block_output,Vertical,1,0.18830056,0.0117686745,0.5570796893636188,0.008122855218997112
944,1,block_output,Horizontal,1,0.19952545,0.00446852,0.46155493520410923,0.0023548748508851317
944,1,block_output,Gaussian,1,0.16369902,0.009299931,0.655041793737209,0.004277041037016411
944,2,block_output,Vertical,1,0.13767603,0.015931401,0.7831099323081194,0.003637785087921242
944,2,block_output,Horizontal,1,0.14837365,0.008873383,0.7290763833942637,0.0023116715710170405
944,2,block_output,Gaussian,1,0.120773576,0.011468576,0.8538624788848683,0.00085464279852963
944,3,block_output,Vertical,1,0.082752034,0.012016449,0.9323399585515149,0.0005067213601960898
944,3,block_output,Horizontal,1,0.10465026,0.010393831,0.8943228790812544,0.0006487796050381696
944,3,block_output,Gaussian,1,0.08220191,0.00952416,0.929146702057352,0.00025954965783705336
944,4,block_output,Vertical,1,0.055046145,0.010024377,0.9726604795597217,0.00012064420046982594
944,4,block_output,Horizontal,1,0.06638088,0.008698709,0.9591485562647628,0.00015214460580160213
944,4,block_output,Gaussian,1,0.05947629,0.006817193,0.9595341699399023,8.652494686413154e-05
944,initial,patch_embed,Vertical,1,0.2577109,0.0010857332,0.034398747039233596,0.0025943252552743535
944,initial,patch_embed,Horizontal,1,0.25810823,0.0004009086,0.0027338047548138805,0.0010891806238512067
944,initial,patch_embed,Gaussian,1,0.21552901,0.0010156793,0.026521602773993198,0.0031784765846092212
944,final,proj_out,Vertical,1,0.09561767,0.03166769,0.9345181940298418,0.0025214676764702465
944,final,proj_out,Horizontal,1,0.11855625,0.022378184,0.89071594958594,0.0020668114382025216
944,final,proj_out,Gaussian,1,0.08243269,0.015644556,0.9429199845843773,0.0009374005338982112
