timestep,position,component,gradient_type,kernel_size,epoch_0_mean_loss,epoch_0_var_loss,epoch_0_max_loss,epoch_1_mean_loss,epoch_1_var_loss,epoch_1_max_loss,epoch_2_mean_loss,epoch_2_var_loss,epoch_2_max_loss,epoch_3_mean_loss,epoch_3_var_loss,epoch_3_max_loss,epoch_4_mean_loss,epoch_4_var_loss,epoch_4_max_loss,epoch_5_mean_loss,epoch_5_var_loss,epoch_5_max_loss,epoch_6_mean_loss,epoch_6_var_loss,epoch_6_max_loss,epoch_7_mean_loss,epoch_7_var_loss,epoch_7_max_loss,epoch_8_mean_loss,epoch_8_var_loss,epoch_8_max_loss,epoch_9_mean_loss,epoch_9_var_loss,epoch_9_max_loss,epoch_10_mean_loss,epoch_10_var_loss,epoch_10_max_loss,epoch_11_mean_loss,epoch_11_var_loss,epoch_11_max_loss,epoch_12_mean_loss,epoch_12_var_loss,epoch_12_max_loss,epoch_13_mean_loss,epoch_13_var_loss,epoch_13_max_loss,epoch_14_mean_loss,epoch_14_var_loss,epoch_14_max_loss,epoch_15_mean_loss,epoch_15_var_loss,epoch_15_max_loss,epoch_16_mean_loss,epoch_16_var_loss,epoch_16_max_loss,epoch_17_mean_loss,epoch_17_var_loss,epoch_17_max_loss,epoch_18_mean_loss,epoch_18_var_loss,epoch_18_max_loss,epoch_19_mean_loss,epoch_19_var_loss,epoch_19_max_loss
999,9,self_attn_after_gate,Vertical,1,0.17178888760861896,0.025832303107485115,0.878646194934845,0.055144029122496406,0.00012149922510763095,0.09821893274784088,0.03808285089002715,3.444456199684246e-05,0.05608000606298447,0.03043307461554096,1.699446878470868e-05,0.04192596673965454,0.025881149111286042,1.0605728081712761e-05,0.034604139626026154,0.022840775845069734,7.867300778890378e-06,0.02960396558046341,0.020674755501132163,6.553213492513123e-06,0.027836835011839867,0.019060520366543814,5.853775708224743e-06,0.02668333612382412,0.017814943655615763,5.4382659393887766e-06,0.025912577286362648,0.016827587954818257,5.159542514205536e-06,0.025360718369483948,0.01602676807947102,4.948274518904699e-06,0.024928387254476547,0.015363559466860598,4.769629484728469e-06,0.024555299431085587,0.01480361335866508,4.605275765313972e-06,0.024202458560466766,0.014322405237527121,4.44516686163762e-06,0.023847095668315887,0.013902514670339842,4.284679410314693e-06,0.023483073338866234,0.013531784689615644,4.123680442996827e-06,0.02311725541949272,0.013201704884450587,3.964975574403565e-06,0.022760646417737007,0.012906038157996676,3.812023483933037e-06,0.02242174744606018,0.012639906050430404,3.6672840174092448e-06,0.022104455158114433,0.012399229191480175,3.5316214926372396e-06,0.021808229386806488
999,9,self_attn_after_gate,Horizontal,1,0.7006400650928891,1.2380277676143978,4.961162567138672,0.10943669908576542,0.00014178111639644075,0.14643283188343048,0.09063795835725845,5.948478539245543e-05,0.11165431141853333,0.0785573518701962,3.551354253463903e-05,0.09303471446037292,0.0696761557861926,2.5501661230824224e-05,0.08143877983093262,0.06290392932437715,2.0646952827053604e-05,0.07284349948167801,0.057716364839247296,1.8413298060525495e-05,0.0666278824210167,0.0537242405707874,1.7531920677530547e-05,0.06271933019161224,0.05061290501838639,1.72466149472322e-05,0.059596095234155655,0.04813778388594824,1.7131357638047506e-05,0.05702856183052063,0.046119520056342324,1.6982907495099623e-05,0.05485404282808304,0.04443324032047438,1.6736885919091393e-05,0.05322448909282684,0.04299438934004496,1.6399291877593302e-05,0.05207744240760803,0.04174526266398884,1.5998938231850737e-05,0.05105610191822052,0.04064538761500328,1.5564957607751222e-05,0.05012742057442665,0.0396655909717083,1.512019245180215e-05,0.0492720864713192,0.03878421244758462,1.4680212187213382e-05,0.04847826063632965,0.03798465019771977,1.4254520504563439e-05,0.04773750156164169,0.037253820884322365,1.384762231358475e-05,0.047042325139045715,0.036581253692034695,1.3460648898626707e-05,0.046385496854782104
999,9,self_attn_after_gate,Gaussian,1,0.13843485955444593,0.010878509555435666,0.5889585018157959,0.0494620610797216,6.389255614192027e-05,0.07338197529315948,0.03800349383954964,2.651378541955028e-05,0.05104859173297882,0.031172410984124457,1.4324492728305374e-05,0.040011215955019,0.02679764878536974,9.44524347844628e-06,0.035318486392498016,0.023851313051723298,7.052601526483266e-06,0.03187999874353409,0.021775725371544322,5.5901655614356665e-06,0.029031608253717422,0.020256586402418123,4.617615687188755e-06,0.02661873772740364,0.019104045135752548,3.946213762077201e-06,0.02456611394882202,0.01819860435549229,3.4643452416822326e-06,0.022830935195088387,0.01746513122426612,3.100694414331434e-06,0.021371878683567047,0.016856747324622813,2.820528941042206e-06,0.020364265888929367,0.016342365522942846,2.60614090727394e-06,0.019595300778746605,0.015900320920442777,2.4424800864108303e-06,0.01904904656112194,0.015515609614787594,2.3163597814805685e-06,0.018600568175315857,0.015177722532479536,2.2176049117554525e-06,0.01819385588169098,0.014878968723000043,2.1390170148491047e-06,0.01787044107913971,0.014613380626080528,2.07569407072431e-06,0.0177072212100029,0.014376102163205071,2.0242522046949334e-06,0.017560748383402824,0.014163071925323161,1.9822279737425497e-06,0.01742737740278244
999,9,cross_attn,Vertical,1,0.7929530919544281,0.4677411620265715,4.0180158615112305,0.23059033448733982,0.001980432957852601,0.39029648900032043,0.15750569247064136,0.0005433444339769241,0.24379116296768188,0.12616916757727425,0.00025181657402842525,0.18744736909866333,0.10931584286311316,0.00014385522230084556,0.14758433401584625,0.09920216044263235,9.644378722395718e-05,0.12281462550163269,0.09288017227063103,7.384907869103339e-05,0.11498510092496872,0.08866378286528209,6.092084653121926e-05,0.1092006266117096,0.08574463462545759,5.220342990066191e-05,0.10446298867464066,0.0837636354660231,4.6409752575969624e-05,0.1006515771150589,0.08243244803614086,4.281267954083614e-05,0.09768883883953094,0.08150118471138061,4.062171907087635e-05,0.09537233412265778,0.08079311535471961,3.9236441060752864e-05,0.09352554380893707,0.08020069473792636,3.826410234011906e-05,0.09278680384159088,0.07967091422705423,3.7486192319858105e-05,0.09212696552276611,0.07918145282874031,3.6798282756509954e-05,0.0919223427772522,0.0787222200915927,3.615385080984029e-05,0.09171664714813232,0.07828662497183633,3.553085332086932e-05,0.09150444716215134,0.07786875679379418,3.4916919931107706e-05,0.09127990156412125,0.07746285152813745,3.430456681858654e-05,0.091034896671772
999,9,cross_attn,Horizontal,1,0.7827691625034998,0.19791667207183467,2.1058404445648193,0.27168235419288517,0.0032903884837150294,0.4360902011394501,0.1839959238256727,0.0006520067697880703,0.2462402731180191,0.14812714902181473,0.00021080895310864644,0.18413427472114563,0.1295736977268779,9.964038305124522e-05,0.1550912857055664,0.11854310321902471,5.74128074647327e-05,0.13735759258270264,0.11141109099936863,3.620226099955084e-05,0.12755461037158966,0.10665293771123129,2.4046139817867817e-05,0.12054501473903656,0.10334962050593088,1.6835275088432455e-05,0.11521893739700317,0.1009609955880377,1.2247729747316477e-05,0.11101028323173523,0.09917319802537797,9.109894076737473e-06,0.10760480910539627,0.09779014521174961,6.910691817784215e-06,0.10542243719100952,0.09669389185451326,5.356789501286417e-06,0.10364893078804016,0.095805914392547,4.2348370511164e-06,0.10217134654521942,0.09507209334581618,3.4121176991224008e-06,0.10092495381832123,0.0944552378995078,2.8020365547844303e-06,0.0998539924621582,0.09392724671061077,2.3421404978094084e-06,0.0988876074552536,0.09346784970590047,1.9841547208007715e-06,0.09796209633350372,0.0930648288793034,1.694553379075619e-06,0.09705492109060287,0.09271077137617838,1.4486288419312997e-06,0.09618695080280304
999,9,cross_attn,Gaussian,1,0.7038327919112312,0.1970212161937316,2.0041561126708984,0.21807549941161322,0.0026026831356012873,0.41445082426071167,0.1398311396912923,0.0008375799454505327,0.264881432056427,0.10587845364260295,0.00041617663969963607,0.1916099637746811,0.08711030736329063,0.0002470786073321272,0.14665743708610535,0.0758414523350814,0.00016255349245359213,0.12144112586975098,0.06848926174025687,0.0001121284464671659,0.10671833157539368,0.06334969501883264,8.01851593529258e-05,0.09511368721723557,0.05964346785867025,5.99398002589684e-05,0.08590494841337204,0.05696200053133662,4.704590442788117e-05,0.07893157750368118,0.05499039164611271,3.856429023250789e-05,0.07366997748613358,0.053503462069091345,3.2646331607423424e-05,0.06962589919567108,0.052353212048137,2.8267447072483413e-05,0.06734643876552582,0.05144169069235287,2.4984674825086243e-05,0.06547008454799652,0.050710000334277985,2.259549064943111e-05,0.06390965729951859,0.050122244076596364,2.0883547832675708e-05,0.06262260675430298,0.04964908496254966,1.965294727291394e-05,0.061543919146060944,0.04926692114935981,1.8769687284635683e-05,0.0607350617647171,0.04895820397706259,1.814489832921731e-05,0.06068027764558792,0.048710218497685025,1.7710962255541458e-05,0.06066083163022995
999,9,mix_ffn_after_gate,Vertical,1,0.9152063410433512,0.1934251780576291,2.679810047149658,0.3158335718843672,0.004261604606101251,0.48376333713531494,0.16769892391231325,0.0007292480899912475,0.23135334253311157,0.10379437428145181,0.00020132762571165112,0.13075020909309387,0.0707065552354805,7.194012725008335e-05,0.08639940619468689,0.051510028718482884,3.003526318917051e-05,0.06210189312696457,0.039549377791228746,1.490619586670549e-05,0.047798316925764084,0.03165800219017362,8.680603944869408e-06,0.03814736381173134,0.02619951440110093,5.729962308674151e-06,0.031331244856119156,0.02227903509305583,4.1501053347928715e-06,0.02641141414642334,0.019383025784341115,3.235960511082422e-06,0.023810772225260735,0.017204073464704886,2.689888355396916e-06,0.022096745669841766,0.015541348000249219,2.350808047232474e-06,0.020763251930475235,0.014254966366385657,2.127498345773614e-06,0.01970926858484745,0.013246285936070813,1.971308545732378e-06,0.018866684287786484,0.012445639523248824,1.8571408116903504e-06,0.01818852126598358,0.011804480475210955,1.7726202279657554e-06,0.017638979479670525,0.011288858432736661,1.710849580215894e-06,0.017188044264912605,0.010873352073960833,1.6656954821647902e-06,0.016811998561024666,0.01053760979797632,1.6305982238883532e-06,0.016492675989866257
999,9,mix_ffn_after_gate,Horizontal,1,0.91465006603135,0.1941512835730092,2.157848358154297,0.2762905548489283,0.004694424574926872,0.41631942987442017,0.13772585337597226,0.0005362370428773932,0.180601567029953,0.08519662000120633,0.0001118278946973646,0.10524585843086243,0.05958783656122193,3.509028961378543e-05,0.07213093340396881,0.045013240346359826,1.4305060082618342e-05,0.05382410064339638,0.035910229331680706,7.168311603074185e-06,0.042581163346767426,0.029878446300114905,4.288521691673373e-06,0.03518754616379738,0.02570680044000111,2.949795235163601e-06,0.030057786032557487,0.022718582804950458,2.2660502501668112e-06,0.02635185793042183,0.020512488655864247,1.9005782076738616e-06,0.023686468601226807,0.01884223517799188,1.7018489458454502e-06,0.022264156490564346,0.0175548524314922,1.5937381974783964e-06,0.021187633275985718,0.016550941791917597,1.5352218467797902e-06,0.02038288675248623,0.015761044290330675,1.5003828178290033e-06,0.019771970808506012,0.0151340358609718,1.4734408510863684e-06,0.01929849199950695,0.014632249058830359,1.4479455483663676e-06,0.018927032127976418,0.014228199948630636,1.4251191158263695e-06,0.018633604049682617,0.013901599313295076,1.409168303869919e-06,0.018398724496364594,0.013637135751427167,1.4007679003875549e-06,0.01820734143257141
999,9,mix_ffn_after_gate,Gaussian,1,0.8926132974170503,0.22020396800388384,2.202332019805908,0.27003209434804465,0.0032902942614111623,0.3909842073917389,0.13907633603565275,0.0004644645938981545,0.17955295741558075,0.08437451779369325,0.0001158010282366314,0.10289070010185242,0.056562488928200705,4.063098357286865e-05,0.06807602196931839,0.04072222693098916,1.769182649233437e-05,0.04929906502366066,0.030972086395772678,8.86041907060868e-06,0.037442486733198166,0.024630019677773354,4.988820046691844e-06,0.029820740222930908,0.020330039666049064,3.1269969834986204e-06,0.025102080777287483,0.01730883338799079,2.1371139069935104e-06,0.02160179242491722,0.015117782907235243,1.5545470501407852e-06,0.01883877068758011,0.01348454664860453,1.1919667599314413e-06,0.016605118289589882,0.012244485599535799,9.691140658921356e-07,0.014853784814476967,0.0112934373466978,8.352557707725868e-07,0.013524817302823067,0.010557118300644179,7.541796377274943e-07,0.012519140727818012,0.009980977631159245,7.031860631006401e-07,0.011929430067539215,0.009525575748984777,6.689542000272216e-07,0.0115433968603611,0.009162704179447794,6.438998537808645e-07,0.011233586817979813,0.008872293290637788,6.24133756699513e-07,0.010987109504640102,0.008639688418793774,6.080910471715741e-07,0.010794048197567463
999,10,self_attn_after_gate,Vertical,1,0.48005749379831647,0.07290197578022274,1.3791916370391846,0.17346851480385614,0.0023115370646229214,0.3043096661567688,0.11006167199876574,0.0005988502523653109,0.17292973399162292,0.08039727671042321,0.00022119412315839757,0.12096291780471802,0.06339193265589457,0.00010782386169834574,0.09229477494955063,0.05259616288637358,6.509288387365927e-05,0.07438557595014572,0.04524177407461499,4.44984429154265e-05,0.06286703795194626,0.039959512414440276,3.254198259836827e-05,0.05524908006191254,0.036000485369373884,2.4859492376337616e-05,0.049015969038009644,0.03292859058886293,1.9736982112238213e-05,0.04394819959998131,0.030481325994644846,1.628812894534573e-05,0.039807483553886414,0.028488922805067093,1.3932956869684572e-05,0.03638104349374771,0.02683605147259576,1.2283471241339849e-05,0.03424956649541855,0.025442732793707696,1.1082759535344475e-05,0.032855965197086334,0.024252343568063918,1.0159914731494342e-05,0.03157978504896164,0.023223652164377863,9.40987088904716e-06,0.030397940427064896,0.022326144049801523,8.777878646367003e-06,0.02928736060857773,0.02153715458772485,8.236630133278158e-06,0.028239872306585312,0.020839492154736367,7.769825791565284e-06,0.027257870882749557,0.020219710596378834,7.366127391794336e-06,0.026346685364842415
