timestep,position,component,gradient_type,kernel_size,mean_mae,std_mae,mean_spearman,var_spearman
785,2,mix_ffn_after_gate,Vertical,1,0.117952,0.023817185,0.8723004572296104,0.004031805204479902
785,2,mix_ffn_after_gate,Horizontal,1,0.14670299,0.014190639,0.7940862754066703,0.002662027261518206
785,2,mix_ffn_after_gate,Gaussian,1,0.1151248,0.014272147,0.8503663132467846,0.0014160015768345624
749,0,self_attn_after_gate,Vertical,1,0.25326273,0.0083566075,0.1531030912645708,0.029463882296071445
749,0,self_attn_after_gate,Horizontal,1,0.2581638,0.0010490033,-0.00036087098136905466,0.012643764888642647
749,0,self_attn_after_gate,Gaussian,1,0.20800385,0.0094548715,0.2235601174921581,0.025418185173565654
749,1,self_attn_after_gate,Vertical,1,0.1980088,0.030966843,0.5793224729361416,0.02674681158273844
749,1,self_attn_after_gate,Horizontal,1,0.23244694,0.015542363,0.3818465134514694,0.012834298077300448
749,1,self_attn_after_gate,Gaussian,1,0.18265437,0.021113327,0.6159221543263815,0.011180708949408796
749,2,self_attn_after_gate,Vertical,1,0.1585139,0.033214435,0.7874616301426063,0.012910070687115924
749,2,self_attn_after_gate,Horizontal,1,0.19783087,0.020687047,0.6294707433910119,0.010135955446403588
749,2,self_attn_after_gate,Gaussian,1,0.13826746,0.016604407,0.8075489471769365,0.002657884135665976
749,0,cross_attn,Vertical,1,0.27752125,0.029362764,0.08262830540598498,0.02398584154398399
749,0,cross_attn,Horizontal,1,0.27704367,0.0254683,-0.019574141931131328,0.0075788830758491766
749,0,cross_attn,Gaussian,1,0.24478498,0.049362056,0.11316670909683796,0.035600511072662405
749,1,cross_attn,Vertical,1,0.25153062,0.034888502,0.32430634326057073,0.058236596865795465
749,1,cross_attn,Horizontal,1,0.2661222,0.014576925,0.04314450092680197,0.01133350747456317
749,1,cross_attn,Gaussian,1,0.194781,0.034295224,0.48917856106794255,0.026008509545250944
749,2,cross_attn,Vertical,1,0.19702955,0.035413574,0.638289666225763,0.02872894005865126
749,2,cross_attn,Horizontal,1,0.26756555,0.010401139,0.03143179438257914,0.007610323291385708
749,2,cross_attn,Gaussian,1,0.17034973,0.033553917,0.717587356585027,0.01017037062648178
749,0,mix_ffn_after_gate,Vertical,1,0.21382216,0.023679709,0.41351310335104796,0.03251456001753697
749,0,mix_ffn_after_gate,Horizontal,1,0.23083873,0.0038518498,0.22569906254886596,0.0037733026719474266
749,0,mix_ffn_after_gate,Gaussian,1,0.17972839,0.015261745,0.4935282766555794,0.016048886200320987
749,1,mix_ffn_after_gate,Vertical,1,0.16292171,0.02689347,0.7067403188070766,0.013658402443750042
749,1,mix_ffn_after_gate,Horizontal,1,0.1892976,0.011720146,0.571132919906031,0.00575299772509709
749,1,mix_ffn_after_gate,Gaussian,1,0.15243302,0.017209556,0.7369146832424233,0.004600442894834769
749,2,mix_ffn_after_gate,Vertical,1,0.11643703,0.023807857,0.8767952277386929,0.003968191444932341
749,2,mix_ffn_after_gate,Horizontal,1,0.142216,0.014897104,0.8123336523658383,0.002821941344524995
749,2,mix_ffn_after_gate,Gaussian,1,0.110547,0.013978421,0.8647634969612745,0.0012838486164838553
710,0,self_attn_after_gate,Vertical,1,0.25285274,0.009402284,0.16658486602080674,0.03724282016288472
710,0,self_attn_after_gate,Horizontal,1,0.25795648,0.001122855,0.02167248010053129,0.015427907456657121
710,0,self_attn_after_gate,Gaussian,1,0.2050816,0.011250017,0.25091896118938734,0.027140551112645964
710,1,self_attn_after_gate,Vertical,1,0.19388206,0.033735715,0.6056871733363259,0.02843833344258715
710,1,self_attn_after_gate,Horizontal,1,0.23152848,0.018253835,0.3917529975902946,0.015948832422701148
710,1,self_attn_after_gate,Gaussian,1,0.17213374,0.021105917,0.6398122469905365,0.010183430961144773
710,2,self_attn_after_gate,Vertical,1,0.1564354,0.03554203,0.7954863415967249,0.013344893072552428
710,2,self_attn_after_gate,Horizontal,1,0.20011654,0.022452671,0.6154607998848091,0.011322301712149737
710,2,self_attn_after_gate,Gaussian,1,0.14016253,0.01744611,0.7990231480166772,0.0034255664913108003
710,0,cross_attn,Vertical,1,0.27634463,0.039260667,0.09798101668234756,0.027874108231646027
710,0,cross_attn,Horizontal,1,0.28765988,0.03265685,0.004547866695269123,0.007621583577496424
710,0,cross_attn,Gaussian,1,0.23863484,0.04144886,0.1841827668277774,0.029028032032592455
710,1,cross_attn,Vertical,1,0.24343273,0.033390272,0.3369163351148448,0.06344638865087271
710,1,cross_attn,Horizontal,1,0.2673294,0.010949678,0.003088090313945899,0.015158701298402482
710,1,cross_attn,Gaussian,1,0.18607986,0.024326907,0.5114177957741581,0.02451490240247691
710,2,cross_attn,Vertical,1,0.19837216,0.033449244,0.634328054211411,0.02651443675338427
710,2,cross_attn,Horizontal,1,0.2655274,0.010311621,0.03407399267976832,0.013492722503696621
710,2,cross_attn,Gaussian,1,0.15553054,0.025726663,0.7232236681482099,0.008425160201937133
710,0,mix_ffn_after_gate,Vertical,1,0.21454155,0.024553193,0.42029790485942115,0.0355406673093515
710,0,mix_ffn_after_gate,Horizontal,1,0.23169294,0.0049617803,0.23529378056329558,0.004247027598199534
710,0,mix_ffn_after_gate,Gaussian,1,0.17670366,0.016388409,0.5190466587382639,0.01715259500630918
710,1,mix_ffn_after_gate,Vertical,1,0.15507638,0.02825913,0.7397047005424313,0.012769766977649
710,1,mix_ffn_after_gate,Horizontal,1,0.18819709,0.012212984,0.5820281490383319,0.00584505499478295
710,1,mix_ffn_after_gate,Gaussian,1,0.14994583,0.0173735,0.7509974571249795,0.004615641687361393
710,2,mix_ffn_after_gate,Vertical,1,0.118119046,0.024264753,0.8718894294066323,0.004247144008493678
710,2,mix_ffn_after_gate,Horizontal,1,0.14219752,0.015200474,0.814663708792129,0.0027834168606646202
710,2,mix_ffn_after_gate,Gaussian,1,0.11946256,0.014710415,0.8408150613727233,0.0017302033672256783
666,0,self_attn_after_gate,Vertical,1,0.24940704,0.01450255,0.20454479560520514,0.04785757696642359
666,0,self_attn_after_gate,Horizontal,1,0.25800607,0.0014153335,0.01753340299344086,0.017415271381297684
666,0,self_attn_after_gate,Gaussian,1,0.20383358,0.012708915,0.2775743644840551,0.031106555108710205
666,1,self_attn_after_gate,Vertical,1,0.18867552,0.035165403,0.6333072713575699,0.028640343866144814
666,1,self_attn_after_gate,Horizontal,1,0.23070374,0.019006418,0.4044465810367602,0.016443516317152306
666,1,self_attn_after_gate,Gaussian,1,0.17135899,0.01924308,0.6452116256960422,0.011097643822709032
666,2,self_attn_after_gate,Vertical,1,0.15792991,0.035056993,0.805630853929335,0.012207587070128825
666,2,self_attn_after_gate,Horizontal,1,0.2000487,0.024279224,0.6141043337139946,0.013718622923752213
666,2,self_attn_after_gate,Gaussian,1,0.14109483,0.02247592,0.8190037693244449,0.003148001614324034
666,0,cross_attn,Vertical,1,0.27061826,0.026639525,0.09459639546945964,0.027141341394711468
666,0,cross_attn,Horizontal,1,0.277228,0.025530104,0.0067356107015441565,0.010737850415729042
666,0,cross_attn,Gaussian,1,0.23566431,0.045126252,0.21237643759229102,0.03508624195357399
666,1,cross_attn,Vertical,1,0.23462042,0.033004805,0.3612345109041059,0.06087534572937935
666,1,cross_attn,Horizontal,1,0.26802054,0.014017507,0.023063295198243895,0.014598526683271426
666,1,cross_attn,Gaussian,1,0.18205427,0.025334803,0.5323755768324571,0.02827827022340607
666,2,cross_attn,Vertical,1,0.19729526,0.034121606,0.6326305696503576,0.030542386410371342
666,2,cross_attn,Horizontal,1,0.2701606,0.011164478,0.031325709438733564,0.010001671825875995
666,2,cross_attn,Gaussian,1,0.17122339,0.02841295,0.6980868338532007,0.014008846453370225
666,0,mix_ffn_after_gate,Vertical,1,0.21012245,0.026721723,0.4492006059322449,0.03794019365542755
666,0,mix_ffn_after_gate,Horizontal,1,0.22984128,0.0061328104,0.2525989464810557,0.00624126508069784
666,0,mix_ffn_after_gate,Gaussian,1,0.17615509,0.016816797,0.5256782060318289,0.016157848475010974
666,1,mix_ffn_after_gate,Vertical,1,0.15647829,0.026810959,0.7409381129705891,0.012858068287028724
666,1,mix_ffn_after_gate,Horizontal,1,0.18254422,0.012757922,0.6131120946580909,0.006082184524020397
666,1,mix_ffn_after_gate,Gaussian,1,0.14478411,0.017334027,0.762014760011013,0.004423103426252086
666,2,mix_ffn_after_gate,Vertical,1,0.11027853,0.023895834,0.8934591753770714,0.0036713783652608943
666,2,mix_ffn_after_gate,Horizontal,1,0.15036668,0.014503082,0.7927770194732902,0.0028072734459845777
666,2,mix_ffn_after_gate,Gaussian,1,0.104682826,0.013374899,0.8832094333563396,0.001033473558956461
617,0,self_attn_after_gate,Vertical,1,0.2504865,0.012364909,0.21111350926107064,0.0528769747516817
617,0,self_attn_after_gate,Horizontal,1,0.25803494,0.0019009981,0.021519485338709076,0.0258859153332503
617,0,self_attn_after_gate,Gaussian,1,0.19989863,0.014685029,0.3094615280178072,0.032915823116875194
617,1,self_attn_after_gate,Vertical,1,0.18560994,0.038437515,0.6472432213488811,0.03105895370959885
617,1,self_attn_after_gate,Horizontal,1,0.22895634,0.021103788,0.4078866152005422,0.018904297794360293
617,1,self_attn_after_gate,Gaussian,1,0.1692216,0.0208212,0.6590254245625361,0.010854364605906776
617,2,self_attn_after_gate,Vertical,1,0.14968318,0.03623912,0.8267293449112226,0.01038592647237386
617,2,self_attn_after_gate,Horizontal,1,0.19654593,0.02622327,0.6371228517286449,0.013941765163400342
617,2,self_attn_after_gate,Gaussian,1,0.13915205,0.022029392,0.8158674671332996,0.003645520372205642
617,0,cross_attn,Vertical,1,0.26565757,0.01827641,0.12783763074629384,0.03871201852453294
617,0,cross_attn,Horizontal,1,0.2732752,0.019420294,0.007296226857163972,0.012657799018949116
617,0,cross_attn,Gaussian,1,0.22275892,0.03874818,0.23627838892209624,0.0410757688737003
617,1,cross_attn,Vertical,1,0.2324158,0.035093825,0.3948464477335214,0.06497719838089898
617,1,cross_attn,Horizontal,1,0.27010185,0.01859361,0.008322963418018444,0.016932179826545646
617,1,cross_attn,Gaussian,1,0.1856493,0.027331874,0.5219461673294947,0.03362634179722746
617,2,cross_attn,Vertical,1,0.19879735,0.03181495,0.6386803224825168,0.026251316977671704
617,2,cross_attn,Horizontal,1,0.26774988,0.010517193,0.031102241901514723,0.008817426952675438
617,2,cross_attn,Gaussian,1,0.1557987,0.02568651,0.7143643404860994,0.009375099505935512
617,0,mix_ffn_after_gate,Vertical,1,0.20771594,0.028054032,0.46795489468079166,0.03885431058590614
617,0,mix_ffn_after_gate,Horizontal,1,0.22886652,0.006963598,0.2649836531959708,0.007509542607476901
617,0,mix_ffn_after_gate,Gaussian,1,0.17711373,0.017529637,0.5273288347154234,0.01666591987458729
617,1,mix_ffn_after_gate,Vertical,1,0.1538065,0.027070962,0.7546677127079096,0.01243224626326631
617,1,mix_ffn_after_gate,Horizontal,1,0.18064001,0.013125498,0.6273118633727182,0.006002227751725221
617,1,mix_ffn_after_gate,Gaussian,1,0.13990319,0.017100403,0.7739137509132479,0.004178716103572961
617,2,mix_ffn_after_gate,Vertical,1,0.10797076,0.023638673,0.8983446057819446,0.003609917294513154
617,2,mix_ffn_after_gate,Horizontal,1,0.14376271,0.015412669,0.8130746386401525,0.003156844164679238
617,2,mix_ffn_after_gate,Gaussian,1,0.10440204,0.013246868,0.885544531162174,0.0009512535404856387
562,0,self_attn_after_gate,Vertical,1,0.24455322,0.021458484,0.25395534660922964,0.06573250408146909
562,0,self_attn_after_gate,Horizontal,1,0.2581345,0.0022682264,0.014226680861454137,0.027471264996324744
562,0,self_attn_after_gate,Gaussian,1,0.19873586,0.016510328,0.3308202842599939,0.03472254430407146
562,1,self_attn_after_gate,Vertical,1,0.18475492,0.038937613,0.6634883678504419,0.034594993777324626
562,1,self_attn_after_gate,Horizontal,1,0.23025328,0.020881955,0.40070037875132003,0.02036584301688722
562,1,self_attn_after_gate,Gaussian,1,0.16776401,0.01995604,0.6865036247811872,0.009627140789772719
562,2,self_attn_after_gate,Vertical,1,0.1475171,0.037149105,0.8339738048369506,0.010342461203521447
562,2,self_attn_after_gate,Horizontal,1,0.1937643,0.027780795,0.6472908646147801,0.014053372275481065
562,2,self_attn_after_gate,Gaussian,1,0.13665165,0.019224813,0.8082299735399029,0.003703604620231443
562,0,cross_attn,Vertical,1,0.28682896,0.06387026,0.12567840542644074,0.047538402909970856
562,0,cross_attn,Horizontal,1,0.273419,0.02602741,0.02020500549822095,0.012790222854885963
562,0,cross_attn,Gaussian,1,0.22721422,0.038240045,0.24801881769075762,0.03838684104917618
562,1,cross_attn,Vertical,1,0.23554604,0.03517714,0.36048178864012664,0.0655287910174431
562,1,cross_attn,Horizontal,1,0.2669591,0.012848796,0.013048763638687122,0.01486881835904041
562,1,cross_attn,Gaussian,1,0.18280977,0.02759332,0.538853754382168,0.02754819010554102
562,2,cross_attn,Vertical,1,0.20589645,0.034440525,0.6050393392656641,0.03497607191408223
562,2,cross_attn,Horizontal,1,0.2747618,0.014803346,0.01085765267765682,0.01219023175723633
562,2,cross_attn,Gaussian,1,0.16046086,0.02310384,0.7163398804607668,0.009946212171605816
562,0,mix_ffn_after_gate,Vertical,1,0.20490733,0.028638797,0.48708119268191824,0.03824475302005226
562,0,mix_ffn_after_gate,Horizontal,1,0.22816119,0.007437398,0.2774375070555573,0.008006181238286716
562,0,mix_ffn_after_gate,Gaussian,1,0.17840953,0.0176148,0.5587258260898159,0.016315964402468002
562,1,mix_ffn_after_gate,Vertical,1,0.14824443,0.028888233,0.770490038256971,0.013254955359795094
562,1,mix_ffn_after_gate,Horizontal,1,0.1781884,0.013767166,0.6426396804746192,0.00620368514065944
562,1,mix_ffn_after_gate,Gaussian,1,0.139373,0.017379556,0.7799138609719632,0.003910314961185828
562,2,mix_ffn_after_gate,Vertical,1,0.106157266,0.023388574,0.901111956199138,0.0035852426207372366
562,2,mix_ffn_after_gate,Horizontal,1,0.13540566,0.015957037,0.8383689326718392,0.0030182224796959202
562,2,mix_ffn_after_gate,Gaussian,1,0.10378167,0.013272953,0.886924040672712,0.0009438958925537088
499,0,self_attn_after_gate,Vertical,1,0.24263704,0.024443042,0.2706206984642424,0.07477739081616828
499,0,self_attn_after_gate,Horizontal,1,0.257901,0.0021292574,0.03515742851698217,0.03169234437240685
499,0,self_attn_after_gate,Gaussian,1,0.19683556,0.0171675,0.3485883887839457,0.03540195284912905
499,1,self_attn_after_gate,Vertical,1,0.18451439,0.041849248,0.6764842160207131,0.032149047569537806
499,1,self_attn_after_gate,Horizontal,1,0.23325749,0.02823789,0.3974023565282297,0.02133240591377884
499,1,self_attn_after_gate,Gaussian,1,0.16130184,0.02030109,0.6908903854727854,0.010350118765957624
499,2,self_attn_after_gate,Vertical,1,0.14626336,0.037133977,0.8335556943230249,0.010318020926709486
499,2,self_attn_after_gate,Horizontal,1,0.19607668,0.028426573,0.6310003288679474,0.018657013052977085
499,2,self_attn_after_gate,Gaussian,1,0.13094968,0.020394936,0.833471748020348,0.003136275910540845
499,0,cross_attn,Vertical,1,0.26503736,0.024602048,0.15492463840268836,0.048628153711580184
499,0,cross_attn,Horizontal,1,0.2677623,0.016575105,0.032396072931939204,0.016602377340888253
499,0,cross_attn,Gaussian,1,0.23541498,0.042330656,0.25174207081175665,0.04596124624093937
499,1,cross_attn,Vertical,1,0.23616268,0.03404076,0.3782294743334142,0.06624334391643194
499,1,cross_attn,Horizontal,1,0.26571378,0.011660933,0.02373023245250104,0.015094228343019158
499,1,cross_attn,Gaussian,1,0.19128324,0.026260035,0.5652223303746466,0.022359047781307245
499,2,cross_attn,Vertical,1,0.20457363,0.035561625,0.6156393398862806,0.03439862148848387
499,2,cross_attn,Horizontal,1,0.26738182,0.010322188,0.0328558924420568,0.010398819365739618
499,2,cross_attn,Gaussian,1,0.17213653,0.0276187,0.7232340849658452,0.008885816924692345
499,0,mix_ffn_after_gate,Vertical,1,0.20684336,0.028710905,0.4855255878649658,0.0371736999849493
499,0,mix_ffn_after_gate,Horizontal,1,0.22701387,0.008215909,0.29582283674910087,0.009036342683449638
499,0,mix_ffn_after_gate,Gaussian,1,0.1758266,0.018123148,0.5737239971561303,0.016894868060147127
499,1,mix_ffn_after_gate,Vertical,1,0.14637712,0.028225176,0.7820727281964625,0.011492908208864281
499,1,mix_ffn_after_gate,Horizontal,1,0.17647792,0.013886472,0.6537741419899515,0.005918122703495754
499,1,mix_ffn_after_gate,Gaussian,1,0.14321357,0.017638227,0.7692927967138613,0.004276185908355142
499,2,mix_ffn_after_gate,Vertical,1,0.112958774,0.022698682,0.8864048463294683,0.0037636899088363375
499,2,mix_ffn_after_gate,Horizontal,1,0.13874875,0.016338168,0.8278282664218264,0.0033150114464099967
499,2,mix_ffn_after_gate,Gaussian,1,0.10482671,0.014129331,0.8869708819772755,0.0009530690616065173
428,0,self_attn_after_gate,Vertical,1,0.24150568,0.026147624,0.2854103265794268,0.0821109624003821
428,0,self_attn_after_gate,Horizontal,1,0.25816172,0.0026396476,0.013785840947427123,0.03300114989155132
428,0,self_attn_after_gate,Gaussian,1,0.19547077,0.018057741,0.3612713396030933,0.03677758626883994
428,1,self_attn_after_gate,Vertical,1,0.18268467,0.041214835,0.6852696591627929,0.031926782464333676
428,1,self_attn_after_gate,Horizontal,1,0.23105478,0.021565553,0.3992666916189014,0.022179586598504625
428,1,self_attn_after_gate,Gaussian,1,0.16138178,0.021931954,0.694605221134294,0.011510993411918238
428,2,self_attn_after_gate,Vertical,1,0.1411398,0.03854044,0.8421986658705363,0.01113811588563228
428,2,self_attn_after_gate,Horizontal,1,0.19208995,0.029638456,0.6524907319582199,0.017578691961360512
428,2,self_attn_after_gate,Gaussian,1,0.1292272,0.021423511,0.8408204809273794,0.003118275470945241
428,0,cross_attn,Vertical,1,0.26876998,0.0392931,0.1238593736636232,0.06728459726007653
428,0,cross_attn,Horizontal,1,0.26453695,0.020554947,0.025529697834722757,0.017197258143601696
428,0,cross_attn,Gaussian,1,0.21804728,0.030245943,0.28319312647173667,0.045521392581806784
428,1,cross_attn,Vertical,1,0.23634051,0.03281879,0.3746817846058239,0.06716650075761181
428,1,cross_attn,Horizontal,1,0.2679653,0.011471951,0.01106391525767858,0.015228227819747274
428,1,cross_attn,Gaussian,1,0.1861438,0.030994577,0.5481695952804363,0.0335431308397665
428,2,cross_attn,Vertical,1,0.22370224,0.030663377,0.5405121892827247,0.03281551361344101
428,2,cross_attn,Horizontal,1,0.26792687,0.011303139,0.023797706888021564,0.012214119107530903
428,2,cross_attn,Gaussian,1,0.17278786,0.022629231,0.6967771839995742,0.010447319781333866
428,0,mix_ffn_after_gate,Vertical,1,0.20334394,0.02859286,0.5114956174416163,0.03491817113277427
428,0,mix_ffn_after_gate,Horizontal,1,0.22715513,0.009005128,0.296324667612568,0.010208621738507107
428,0,mix_ffn_after_gate,Gaussian,1,0.17887884,0.0192271,0.5373887617202905,0.017221230334321574
428,1,mix_ffn_after_gate,Vertical,1,0.14620683,0.027663277,0.785919866775367,0.011632805632578671
428,1,mix_ffn_after_gate,Horizontal,1,0.18036276,0.013604292,0.6366528777132019,0.005645962658245397
428,1,mix_ffn_after_gate,Gaussian,1,0.13988523,0.017393678,0.7784327501509628,0.004301705148110165
428,2,mix_ffn_after_gate,Vertical,1,0.10417197,0.022763299,0.9056822105214367,0.0035417818478537277
428,2,mix_ffn_after_gate,Horizontal,1,0.13519615,0.016773347,0.8368504033147324,0.003229191566820048
428,2,mix_ffn_after_gate,Gaussian,1,0.10950654,0.013891806,0.8720463037451665,0.0009332881696846676
345,0,self_attn_after_gate,Vertical,1,0.24062386,0.027926091,0.2941020396552439,0.08752269211850684
345,0,self_attn_after_gate,Horizontal,1,0.25812256,0.00293505,0.012221183672698997,0.03499036772732544
345,0,self_attn_after_gate,Gaussian,1,0.1927133,0.019125318,0.38234850551242566,0.03739857524580379
345,1,self_attn_after_gate,Vertical,1,0.18286012,0.042180326,0.6855695963909136,0.0331171314570882
345,1,self_attn_after_gate,Horizontal,1,0.23094139,0.020821985,0.40390884101022384,0.022066276351145064
345,1,self_attn_after_gate,Gaussian,1,0.15734862,0.022895971,0.7141595572564483,0.010729805159182917
345,2,self_attn_after_gate,Vertical,1,0.14242865,0.039084174,0.8345154199260513,0.011246326346807532
345,2,self_attn_after_gate,Horizontal,1,0.19036797,0.03220451,0.6461661114249795,0.02163236903116792
345,2,self_attn_after_gate,Gaussian,1,0.14060462,0.019927515,0.7952611763449733,0.004495844984904514
345,0,cross_attn,Vertical,1,0.26217818,0.029800875,0.15698290967170106,0.06964686827154208
345,0,cross_attn,Horizontal,1,0.26643923,0.010558395,0.025902837860806268,0.018564563988716424
345,0,cross_attn,Gaussian,1,0.21448542,0.03110253,0.3254044584912403,0.03836705606632787
345,1,cross_attn,Vertical,1,0.24286595,0.032149397,0.3381083426056325,0.07270093738057795
345,1,cross_attn,Horizontal,1,0.26288116,0.009670006,0.031197308353148365,0.024935838811709514
345,1,cross_attn,Gaussian,1,0.18514463,0.024276407,0.537487775145086,0.025826213953830997
345,2,cross_attn,Vertical,1,0.2156703,0.034139983,0.5920844004297152,0.034808910318072796
345,2,cross_attn,Horizontal,1,0.2647701,0.008312993,0.020675017039467506,0.011334876362737672
345,2,cross_attn,Gaussian,1,0.16017711,0.022132685,0.6930094164701625,0.010941073724877537
345,0,mix_ffn_after_gate,Vertical,1,0.20499262,0.030197306,0.5167474539160668,0.03808268415406208
345,0,mix_ffn_after_gate,Horizontal,1,0.23049295,0.009727612,0.29197079452725605,0.008070607823600988
345,0,mix_ffn_after_gate,Gaussian,1,0.17834438,0.018193703,0.5726078620097044,0.016529517059609602
345,1,mix_ffn_after_gate,Vertical,1,0.14834978,0.02798395,0.7784233848854392,0.012286718094300176
345,1,mix_ffn_after_gate,Horizontal,1,0.18056935,0.014032147,0.6357463950468591,0.006457996951301118
345,1,mix_ffn_after_gate,Gaussian,1,0.14454557,0.018338162,0.7666471387329165,0.004467304556878458
345,2,mix_ffn_after_gate,Vertical,1,0.106918395,0.023190737,0.8980798459045031,0.00399474015676467
345,2,mix_ffn_after_gate,Horizontal,1,0.13978568,0.01651228,0.8232150756814627,0.0033283834537482255
345,2,mix_ffn_after_gate,Gaussian,1,0.106308244,0.0152749065,0.8893455329815333,0.0010362552918118987
249,0,self_attn_after_gate,Vertical,1,0.2407373,0.02744201,0.2986016799454048,0.08930158345087627
249,0,self_attn_after_gate,Horizontal,1,0.25781068,0.002417125,0.04836499038663388,0.03780395852743962
249,0,self_attn_after_gate,Gaussian,1,0.19493303,0.019465799,0.37790617506428703,0.039430633390559515
249,1,self_attn_after_gate,Vertical,1,0.18918467,0.044508092,0.6612510396127443,0.03757105783107535
249,1,self_attn_after_gate,Horizontal,1,0.23216365,0.022091601,0.4015377105971546,0.024875040617109448
249,1,self_attn_after_gate,Gaussian,1,0.16143467,0.024192734,0.6889052610502343,0.01169560951367869
249,2,self_attn_after_gate,Vertical,1,0.13721605,0.039665803,0.845365379764591,0.011464756680035621
249,2,self_attn_after_gate,Horizontal,1,0.19037518,0.03164817,0.6416076717495389,0.02335492455978044
249,2,self_attn_after_gate,Gaussian,1,0.1267649,0.019948427,0.8377401628706813,0.003960353992459587
249,0,cross_attn,Vertical,1,0.25898406,0.018328536,0.15832068068806854,0.0622642312146659
249,0,cross_attn,Horizontal,1,0.263322,0.008404251,0.023249551221269104,0.01766084373105263
249,0,cross_attn,Gaussian,1,0.21796858,0.02642001,0.2872131342251539,0.04979457461984905
249,1,cross_attn,Vertical,1,0.25153965,0.029571265,0.33324696375034835,0.06470135756379113
249,1,cross_attn,Horizontal,1,0.26494962,0.0113978125,0.014774530553277343,0.013669748356712603
249,1,cross_attn,Gaussian,1,0.19082479,0.023974119,0.5329114935037356,0.023293179265433214
249,2,cross_attn,Vertical,1,0.22587414,0.033050142,0.5321205206548419,0.035489444225013995
249,2,cross_attn,Horizontal,1,0.26982534,0.01351328,0.012509068229948617,0.008823347255632535
249,2,cross_attn,Gaussian,1,0.17294101,0.021147974,0.6743110610244658,0.01132038368671407
249,0,mix_ffn_after_gate,Vertical,1,0.19814302,0.030689752,0.5407547688462775,0.03731076982711757
249,0,mix_ffn_after_gate,Horizontal,1,0.22578569,0.009846673,0.3279085371500423,0.011990560377173325
249,0,mix_ffn_after_gate,Gaussian,1,0.18031715,0.019849222,0.5718479422009879,0.018696735624236658
249,1,mix_ffn_after_gate,Vertical,1,0.15355822,0.02700629,0.7616440369425209,0.012789483872653518
249,1,mix_ffn_after_gate,Horizontal,1,0.1866953,0.014116594,0.6092156098316299,0.006963603648966504
249,1,mix_ffn_after_gate,Gaussian,1,0.14376159,0.019079776,0.7773875395770399,0.004693484945479174
249,2,mix_ffn_after_gate,Vertical,1,0.10595059,0.023742797,0.8993288119745962,0.004216663584723366
249,2,mix_ffn_after_gate,Horizontal,1,0.13540933,0.017975418,0.8331611863829154,0.003669918909983157
249,2,mix_ffn_after_gate,Gaussian,1,0.108698994,0.015177468,0.8848791780770263,0.0011125270153449008
136,0,self_attn_after_gate,Vertical,1,0.24158369,0.025649352,0.30609403278258457,0.08850247121476212
136,0,self_attn_after_gate,Horizontal,1,0.25795424,0.0026359786,0.04002540705403181,0.03818198002150716
136,0,self_attn_after_gate,Gaussian,1,0.194089,0.01939708,0.38750188528791457,0.04006890004734096
136,1,self_attn_after_gate,Vertical,1,0.18942164,0.039651584,0.6561799292749506,0.035536854471257734
136,1,self_attn_after_gate,Horizontal,1,0.23401874,0.023359293,0.3794611210274067,0.028044016894077765
136,1,self_attn_after_gate,Gaussian,1,0.16428721,0.02556619,0.6652889279766043,0.014191178256696779
136,2,self_attn_after_gate,Vertical,1,0.13872124,0.040887702,0.8329147640705726,0.014424956951377212
136,2,self_attn_after_gate,Horizontal,1,0.19719349,0.03290788,0.5868461657803286,0.030877408188945795
136,2,self_attn_after_gate,Gaussian,1,0.12792946,0.01992008,0.8200717155832079,0.005169327009426811
136,0,cross_attn,Vertical,1,0.25613162,0.01658405,0.1900909045628672,0.06520724717748616
136,0,cross_attn,Horizontal,1,0.26175433,0.0055661662,-0.009762974772858203,0.022421245735930535
136,0,cross_attn,Gaussian,1,0.20994036,0.019824509,0.33668517956753646,0.0409831994855709
136,1,cross_attn,Vertical,1,0.24782346,0.022970326,0.3146206808437711,0.05657088112502879
136,1,cross_attn,Horizontal,1,0.2685849,0.016135814,0.014389296859009684,0.01331701018324396
136,1,cross_attn,Gaussian,1,0.18464144,0.02008052,0.5089812021105534,0.025191224062125827
136,2,cross_attn,Vertical,1,0.2276728,0.029796327,0.5123356329113229,0.038736113414432144
136,2,cross_attn,Horizontal,1,0.26621878,0.009029834,0.011651558064154464,0.008455923990711454
136,2,cross_attn,Gaussian,1,0.18669344,0.02001239,0.64815593036617,0.013849094355076658
136,0,mix_ffn_after_gate,Vertical,1,0.19769455,0.032419574,0.5444223905959041,0.03721235808244467
136,0,mix_ffn_after_gate,Horizontal,1,0.22458023,0.010484617,0.3385329524939456,0.011525203370797482
136,0,mix_ffn_after_gate,Gaussian,1,0.1764612,0.020081911,0.5635836502689078,0.017989537019194514
136,1,mix_ffn_after_gate,Vertical,1,0.15040433,0.028846247,0.7729904178633055,0.012565027412603635
136,1,mix_ffn_after_gate,Horizontal,1,0.18648024,0.014691537,0.6050229625568327,0.007897847079774766
136,1,mix_ffn_after_gate,Gaussian,1,0.14600743,0.017239103,0.768011796622304,0.004561471834516181
136,2,mix_ffn_after_gate,Vertical,1,0.10677548,0.025053298,0.8968105601034392,0.004574072805507277
136,2,mix_ffn_after_gate,Horizontal,1,0.1482879,0.016916383,0.7908067873546285,0.004014743023159686
136,2,mix_ffn_after_gate,Gaussian,1,0.1109482,0.014987538,0.8784724549805929,0.0013289851131553748
