timestep,position,component,gradient_type,kernel_size,epoch_0_mean_loss,epoch_0_var_loss,epoch_0_max_loss,epoch_1_mean_loss,epoch_1_var_loss,epoch_1_max_loss,epoch_2_mean_loss,epoch_2_var_loss,epoch_2_max_loss,epoch_3_mean_loss,epoch_3_var_loss,epoch_3_max_loss,epoch_4_mean_loss,epoch_4_var_loss,epoch_4_max_loss,epoch_5_mean_loss,epoch_5_var_loss,epoch_5_max_loss,epoch_6_mean_loss,epoch_6_var_loss,epoch_6_max_loss,epoch_7_mean_loss,epoch_7_var_loss,epoch_7_max_loss,epoch_8_mean_loss,epoch_8_var_loss,epoch_8_max_loss,epoch_9_mean_loss,epoch_9_var_loss,epoch_9_max_loss,epoch_10_mean_loss,epoch_10_var_loss,epoch_10_max_loss,epoch_11_mean_loss,epoch_11_var_loss,epoch_11_max_loss,epoch_12_mean_loss,epoch_12_var_loss,epoch_12_max_loss,epoch_13_mean_loss,epoch_13_var_loss,epoch_13_max_loss,epoch_14_mean_loss,epoch_14_var_loss,epoch_14_max_loss,epoch_15_mean_loss,epoch_15_var_loss,epoch_15_max_loss,epoch_16_mean_loss,epoch_16_var_loss,epoch_16_max_loss,epoch_17_mean_loss,epoch_17_var_loss,epoch_17_max_loss,epoch_18_mean_loss,epoch_18_var_loss,epoch_18_max_loss,epoch_19_mean_loss,epoch_19_var_loss,epoch_19_max_loss
999,3,self_attn_after_gate,Vertical,1,0.23674825318748988,0.020502920373644082,0.8671938180923462,0.0935866233138811,0.00023557607401256852,0.14761993288993835,0.06802404955739066,4.7562620795381575e-05,0.09206391125917435,0.05708038990223219,2.0637417921935695e-05,0.07144379615783691,0.05098133339058785,1.2332626412047648e-05,0.06086304038763046,0.0471515790337608,8.316089073524592e-06,0.054400838911533356,0.04457756457111192,6.034712729816741e-06,0.05011396110057831,0.042756689209786675,4.678611166001119e-06,0.0483231246471405,0.041408492695717586,3.841371194000788e-06,0.04688616096973419,0.04037015666327779,3.2966259512413715e-06,0.04557424783706665,0.0395435978850675,2.918046561352209e-06,0.04434690997004509,0.0388669397031504,2.638627813070987e-06,0.04319234937429428,0.038300353028471505,2.425595939951261e-06,0.04227983206510544,0.03781793331579557,2.2613282590778804e-06,0.04175660014152527,0.03740216762063995,2.1341587634621423e-06,0.041296474635601044,0.0370405459451297,2.035655645388039e-06,0.040907494723796844,0.03672351735451865,1.9592969463489104e-06,0.04057898372411728,0.03644341035258202,1.899358430640576e-06,0.04029911011457443,0.03619409074622487,1.850558620490129e-06,0.04006047546863556,0.03597083918395497,1.8086852306259255e-06,0.03985288739204407
999,3,self_attn_after_gate,Horizontal,1,1.0479216173527732,2.103805882532513,6.55716609954834,0.20952832959001028,0.001720296903905441,0.3048120439052582,0.14329959558589117,0.0005460794067464168,0.2009151130914688,0.1107851258582539,0.0002374478915775025,0.15145465731620789,0.09244897169253183,0.0001267340740926071,0.12582039833068848,0.08100183804829915,7.468369859767574e-05,0.10919442772865295,0.07329522954329612,4.694054760423958e-05,0.09657664597034454,0.06781225426802559,3.1271356423869313e-05,0.08694861829280853,0.06374410173249623,2.2061129459125323e-05,0.0795266181230545,0.06061904487155732,1.6426069483746707e-05,0.07373037189245224,0.05814486736106494,1.2836390012390082e-05,0.06913837045431137,0.05613350726309277,1.046045901828791e-05,0.06544490158557892,0.05446071189547342,8.826587106006794e-06,0.062427520751953125,0.05304297266734971,7.654494686790788e-06,0.059925466775894165,0.0518233956443885,6.7738892474350794e-06,0.05785732716321945,0.05076231464507088,6.0823482628506355e-06,0.05667848885059357,0.04983096303684371,5.519342272992009e-06,0.05562152713537216,0.049007467097706266,5.048866017714969e-06,0.05463127791881561,0.04827457364825975,4.6486459464664e-06,0.05370567366480827,0.047618350989761804,4.3039957306772725e-06,0.05284297466278076
999,3,self_attn_after_gate,Gaussian,1,0.13697022790946659,0.008862459847188645,0.71357262134552,0.060856951725861384,6.320214043973492e-05,0.07898153364658356,0.04850496872076913,1.9480458516515405e-05,0.05958572030067444,0.042387096477406364,1.004117327980295e-05,0.04912520945072174,0.03861774876713753,5.63764263915587e-06,0.04473205655813217,0.03617442032647512,3.5675635728602885e-06,0.041383106261491776,0.034513565756025766,2.562070937214134e-06,0.03884967789053917,0.033323174253815695,2.0138481473004586e-06,0.037036746740341187,0.03242904491840847,1.6739290963536628e-06,0.03598771244287491,0.03173379996229732,1.4448915574572406e-06,0.035023368895053864,0.031180109414789412,1.2876893605277633e-06,0.03417222201824188,0.03073038692985262,1.17975712282602e-06,0.033439330756664276,0.03035843904529299,1.1058028178886837e-06,0.03281585872173309,0.030045274556392713,1.0545453994403865e-06,0.03228747472167015,0.029776935450850972,1.0163855701268064e-06,0.03190065175294876,0.02954369644442248,9.838060250862133e-07,0.031643085181713104,0.029339292367535925,9.529492231512083e-07,0.03140712529420853,0.029159538743514863,9.23053312803275e-07,0.03118574433028698,0.029001182536520655,8.945031845730947e-07,0.03098086267709732,0.02886141079758841,8.677344092786014e-07,0.03079501911997795
999,3,cross_attn,Vertical,1,1.2845355698040553,0.5961878478336408,4.161940097808838,0.41373578849292936,0.00883131926402596,0.626426637172699,0.25048634149725474,0.0020048916763043814,0.3798357844352722,0.18169467837091477,0.0006903934582132842,0.245305597782135,0.1438916926346128,0.00030065622640413915,0.18123409152030945,0.12018989795257175,0.00015274695434200388,0.15011876821517944,0.10421377148420091,8.860918935011688e-05,0.1274130940437317,0.09287141724711373,5.7585093649393435e-05,0.11058470606803894,0.08447753910034422,4.091208829389179e-05,0.09790516644716263,0.07805799905742918,3.1038516113077186e-05,0.0895710214972496,0.0730210758509144,2.468209040137634e-05,0.08435952663421631,0.0689889487056505,2.0309069875458126e-05,0.08015237748622894,0.06570821344142869,1.7149798741954533e-05,0.07665397971868515,0.0630015516801486,1.4787147940966134e-05,0.07368429005146027,0.06074099958179489,1.2975206402128931e-05,0.0711260586977005,0.05883226431314907,1.155696338703652e-05,0.06889807432889938,0.0572046943836742,1.0425960429820939e-05,0.06694134324789047,0.05580451363135898,9.507427783491424e-06,0.0652114748954773,0.05459017105518826,8.74792205286859e-06,0.06367416679859161,0.05352912387914128,8.108880452987665e-06,0.0623023584485054
999,3,cross_attn,Horizontal,1,0.8680808108950419,0.15474645358746258,2.3422110080718994,0.3657011690120848,0.005153615718521763,0.5871683955192566,0.2472952263695853,0.001395345242219648,0.3729492127895355,0.19336500456408848,0.0004916938944663896,0.2624489367008209,0.16402767764197457,0.00022480928919125858,0.2076074481010437,0.14584959428461772,0.00012466332181331082,0.1766195297241211,0.13360293043984306,7.745706370728924e-05,0.1565467119216919,0.12493555649878486,5.1491942007310114e-05,0.14234018325805664,0.11858363461399836,3.576708135396812e-05,0.13175499439239502,0.11378367623639485,2.568528694114009e-05,0.12417004257440567,0.1100548179376693,1.9001460428440373e-05,0.11979127675294876,0.10708996393377819,1.4462555359841205e-05,0.11611004173755646,0.1046875309613016,1.1315763661728093e-05,0.11295481026172638,0.10271003452085313,9.093478288162493e-06,0.11023727059364319,0.10106035475693052,7.498979449137557e-06,0.10789700597524643,0.09966767804017143,6.339345921527819e-06,0.10588128119707108,0.09847883726396257,5.484868547923502e-06,0.10414183139801025,0.09745299224815672,4.844839904506335e-06,0.10263563692569733,0.09655854921965372,4.354545606871412e-06,0.10132597386837006,0.09577139869095787,3.968666692081882e-06,0.10018238425254822
999,3,cross_attn,Gaussian,1,0.7572980920473734,0.13006850512286888,2.1650009155273438,0.27770464595348116,0.004154265600322836,0.42982620000839233,0.16454360279298963,0.0006416769041776348,0.22392761707305908,0.11913422554258317,0.00023015488384911352,0.1640002429485321,0.09585614017550907,0.00011547520177476011,0.12674765288829803,0.08169728588490259,6.851352324177677e-05,0.10237643122673035,0.07200766780546733,4.4395677112793445e-05,0.08570119738578796,0.06492239083089525,3.0420113839685007e-05,0.07717153429985046,0.05955761901679493,2.179576779800916e-05,0.07082970440387726,0.05539562718735801,1.621617601183079e-05,0.06560085713863373,0.05209621757505432,1.2449966422967276e-05,0.061253853142261505,0.049428958504919025,9.81713866750509e-06,0.057612136006355286,0.047236057737516976,7.929374076622244e-06,0.05454122647643089,0.04540792799421719,6.552807128105527e-06,0.05193973332643509,0.04386698951323827,5.5363158776555905e-06,0.04972938448190689,0.04255701110713066,4.776531280744617e-06,0.04784780368208885,0.04143620152322073,4.201085376813247e-06,0.046244505792856216,0.04047270917466709,3.75937369247197e-06,0.04487854987382889,0.03964166668435884,3.416326506871494e-06,0.04371653497219086,0.038923130385459415,3.1477379656344352e-06,0.042808935046195984
999,3,mix_ffn_after_gate,Vertical,1,0.446632444858551,0.06402929598652073,1.2740148305892944,0.1523749799955459,0.0009052503650778069,0.23112525045871735,0.09356970564713554,0.00014339991277411137,0.12515577673912048,0.0678849725259675,3.8605738454869215e-05,0.08270189166069031,0.054080882834063634,1.4788938962804381e-05,0.06339102983474731,0.045644197317342906,7.238380802040185e-06,0.05216594040393829,0.040047261863946915,4.239529602212851e-06,0.04481789469718933,0.03613070162042739,2.83653453358893e-06,0.04003741592168808,0.03327640905858032,2.083096040464802e-06,0.03675980120897293,0.031126536576757357,1.638418362658497e-06,0.03420229256153107,0.029467967856261466,1.3650777581284435e-06,0.03220647573471069,0.02817071078433877,1.192399652488064e-06,0.03066059947013855,0.027147872107369558,1.0772246268117456e-06,0.029461536556482315,0.026335803821446405,9.94772336501989e-07,0.028522007167339325,0.025685932102894025,9.334827427620374e-07,0.027777738869190216,0.02516062060991923,8.886413689880468e-07,0.02718425542116165,0.02473073446797946,8.572872917735314e-07,0.02670913003385067,0.0243739601638582,8.358959514605141e-07,0.026324426755309105,0.02407400265690826,8.205355696093842e-07,0.026003574952483177,0.02381969571468376,8.080369421233406e-07,0.025724656879901886
999,3,mix_ffn_after_gate,Horizontal,1,0.9808937850452605,0.5178608749167829,4.2223711013793945,0.2724551288854508,0.002598991396709274,0.3902972638607025,0.16757801222422766,0.00035468289014973007,0.2271532416343689,0.12284659097592036,0.00011822983198282712,0.15557226538658142,0.09731812810613996,5.344662832531513e-05,0.11695840209722519,0.08100288917147924,2.8424262380662547e-05,0.09374229609966278,0.06983413133356306,1.670204834409712e-05,0.07943231612443924,0.06178468708244581,1.0543472504420561e-05,0.0692606270313263,0.05575231604632877,7.05749487783105e-06,0.06179739534854889,0.051097151187677235,4.987452912846638e-06,0.05615900084376335,0.04742620353187833,3.7161219850552574e-06,0.051777005195617676,0.044480460976797434,2.9049630689279767e-06,0.04828710854053497,0.04208014402834196,2.3642021870690346e-06,0.04548148065805435,0.040098202074804,1.988898393730697e-06,0.04331827536225319,0.03844364513717,1.720366345502743e-06,0.04150364547967911,0.03704982114926217,1.5241788627590545e-06,0.03996540606021881,0.03586652005712191,1.3784142302306549e-06,0.03864811360836029,0.03485508564682234,1.2681584366945134e-06,0.037509381771087646,0.03398552797143421,1.183207810005213e-06,0.03651827573776245,0.03323443423187922,1.1165673731354905e-06,0.03565208241343498
999,3,mix_ffn_after_gate,Gaussian,1,0.4157520835361784,0.05064813947149307,1.1364411115646362,0.1388733878968254,0.0006958246431833267,0.2189824879169464,0.08368536983690565,0.00012059947943508266,0.12129301577806473,0.05919197858089492,3.728448994344666e-05,0.07934874296188354,0.045610995756255254,1.4486778416413741e-05,0.05689404159784317,0.037320826616552144,6.577040830209747e-06,0.04463175684213638,0.031968577158829524,3.4544006777266837e-06,0.03708796948194504,0.028355125810891862,2.064946372571279e-06,0.03203331306576729,0.025822556621971585,1.3750212456927976e-06,0.028763355687260628,0.023992600776846448,1.0048631776795523e-06,0.02655741386115551,0.02263601289855109,7.96231979016033e-07,0.024986445903778076,0.021606439162814427,6.750911800409054e-07,0.02384350076317787,0.020808904387411616,6.02920998948837e-07,0.023000437766313553,0.0201814156912622,5.575824800944233e-07,0.022364459931850433,0.01968223045742701,5.267768710666808e-07,0.021868856623768806,0.01928176594868539,5.037282023481138e-07,0.021473094820976257,0.018958450694169317,4.846892737974775e-07,0.021154483780264854,0.01869575877393049,4.680953695255857e-07,0.020898228511214256,0.018480013937704147,4.534807387653769e-07,0.020687390118837357,0.018299930891583837,4.4069717542617615e-07,0.020501576364040375
999,4,self_attn_after_gate,Vertical,1,0.7074128677920689,0.18057193833556354,2.0033535957336426,0.21719937168416523,0.0024263104570316223,0.42574650049209595,0.13644389086772526,0.0006656862055570454,0.26704561710357666,0.09941796993925459,0.00029006134791112774,0.18588340282440186,0.07908043785700722,0.00015172155268044018,0.1373775154352188,0.06634306564690574,8.705906719632975e-05,0.10648961365222931,0.057651403877470225,5.4150227086303675e-05,0.08647637069225311,0.051384471711658296,3.637999349984968e-05,0.07321877032518387,0.04668170042217724,2.6084644028010588e-05,0.06407546997070312,0.04303949775676879,1.9611438895773036e-05,0.05742447450757027,0.040148610219595926,1.5223545687171154e-05,0.052300479263067245,0.037812368737326726,1.2094555374846956e-05,0.048163965344429016,0.0358987787945403,9.796689205638743e-06,0.04473074898123741,0.03431354995284762,8.073783483557973e-06,0.04184316471219063,0.0329865657443565,6.758832514378463e-06,0.039738722145557404,0.031864692590066364,5.740332613253045e-06,0.03812366724014282,0.030907233319585285,4.942829886306544e-06,0.0366915687918663,0.030082802125622355,4.313907279074306e-06,0.03542342036962509,0.02936709550992837,3.815577540187145e-06,0.03430230915546417,0.028741215784398335,3.4192203649823333e-06,0.033311329782009125
