timestep,position,component,gradient_type,kernel_size,epoch_0_mean_loss,epoch_0_var_loss,epoch_0_max_loss,epoch_1_mean_loss,epoch_1_var_loss,epoch_1_max_loss,epoch_2_mean_loss,epoch_2_var_loss,epoch_2_max_loss,epoch_3_mean_loss,epoch_3_var_loss,epoch_3_max_loss,epoch_4_mean_loss,epoch_4_var_loss,epoch_4_max_loss,epoch_5_mean_loss,epoch_5_var_loss,epoch_5_max_loss,epoch_6_mean_loss,epoch_6_var_loss,epoch_6_max_loss,epoch_7_mean_loss,epoch_7_var_loss,epoch_7_max_loss,epoch_8_mean_loss,epoch_8_var_loss,epoch_8_max_loss,epoch_9_mean_loss,epoch_9_var_loss,epoch_9_max_loss,epoch_10_mean_loss,epoch_10_var_loss,epoch_10_max_loss,epoch_11_mean_loss,epoch_11_var_loss,epoch_11_max_loss,epoch_12_mean_loss,epoch_12_var_loss,epoch_12_max_loss,epoch_13_mean_loss,epoch_13_var_loss,epoch_13_max_loss,epoch_14_mean_loss,epoch_14_var_loss,epoch_14_max_loss,epoch_15_mean_loss,epoch_15_var_loss,epoch_15_max_loss,epoch_16_mean_loss,epoch_16_var_loss,epoch_16_max_loss,epoch_17_mean_loss,epoch_17_var_loss,epoch_17_max_loss,epoch_18_mean_loss,epoch_18_var_loss,epoch_18_max_loss,epoch_19_mean_loss,epoch_19_var_loss,epoch_19_max_loss
999,15,block_output,Vertical,1,0.061261954259068246,0.0012370902755217156,0.1768878996372223,0.022577877880798444,1.565628536318054e-05,0.03223591670393944,0.014931198963451953,5.286648448909713e-06,0.019914571195840836,0.010948857573407984,2.538925090135091e-06,0.014438832178711891,0.008538552789047124,1.47357322281175e-06,0.011218667030334473,0.006983859457134727,1.026018921568001e-06,0.009703606367111206,0.00591174519014737,8.024544306863912e-07,0.008781040087342262,0.005135142820931617,6.761575576544709e-07,0.008098781108856201,0.004554062220637524,5.972875392273521e-07,0.007569007575511932,0.004111084713792753,5.428348461340127e-07,0.007146226242184639,0.0037686732701129383,5.023059377137849e-07,0.006805906072258949,0.0035006713070389298,4.708623566898005e-07,0.006531208287924528,0.003288459838441913,4.458720422473669e-07,0.006308726966381073,0.0031186649058428076,4.2565032686993923e-07,0.006127507891505957,0.0029816535183243334,4.09060491390985e-07,0.00597885437309742,0.002870361464807675,3.9530280565290185e-07,0.0058560362085700035,0.002779453094782574,3.8377648984963046e-07,0.005753800738602877,0.0027048109239706446,3.740405950866345e-07,0.005667990073561668,0.0026432365282542175,3.6581333790942677e-07,0.005595388822257519,0.0025922463419625445,3.589248379618139e-07,0.005533679388463497
999,15,block_output,Horizontal,1,0.4971466246578429,0.6185931189735838,3.432581663131714,0.06246713738119791,0.00013485519426726254,0.086822509765625,0.042343828235826796,2.9274174960453394e-05,0.05737387016415596,0.03401240996188588,1.6264018912611158e-05,0.04623641073703766,0.028528476725258524,1.089659571036075e-05,0.03918984532356262,0.02445608809117287,7.745983610518331e-06,0.03376118838787079,0.021317462422071942,5.727055067148924e-06,0.02939036674797535,0.01884208581159039,4.384150482887985e-06,0.025843240320682526,0.01685113916617064,3.461925621553153e-06,0.022958964109420776,0.015221934410787764,2.8079817620574447e-06,0.020598867908120155,0.013868599317021786,2.329869398041188e-06,0.0186497550457716,0.012729666994086333,1.970522496147455e-06,0.01702415943145752,0.011760182619567901,1.6939958141571325e-06,0.01565590873360634,0.010926669138291526,1.477100066295591e-06,0.014494948089122772,0.01020381785929203,1.3043666203911816e-06,0.01350289024412632,0.00957219624921443,1.1649924198081537e-06,0.012649521231651306,0.009016656235510867,1.0511111893458785e-06,0.011910559609532356,0.008525198007682486,9.568697642037907e-07,0.011266298592090607,0.008088199103931113,8.779049804649053e-07,0.010700816288590431,0.0076978543241109166,8.109974996389442e-07,0.010201347060501575
999,15,block_output,Gaussian,1,0.06001564934258423,0.0012888498843159077,0.1702696979045868,0.022369676772209388,1.876429896815841e-05,0.03384299576282501,0.014420259315224867,4.827064833291221e-06,0.020407576113939285,0.010474840918230631,1.926918439394791e-06,0.014501811936497688,0.008182205814158633,9.917751562160373e-07,0.01117432489991188,0.006725725252181292,6.073637256791028e-07,0.009051386266946793,0.005747383453011039,4.241645745050951e-07,0.0076088085770606995,0.0050640892281773545,3.276751431685233e-07,0.006758325733244419,0.004571859233288301,2.7299326268704037e-07,0.006340316496789455,0.00420672005589401,2.3962955348744295e-07,0.006018297281116247,0.003928567837214186,2.1751629573786396e-07,0.005765042267739773,0.0037124649702852206,2.0187969866227788e-07,0.005562563892453909,0.0035421876421582606,1.9033803703168909e-07,0.005398725625127554,0.003406619605061317,1.8157363022051395e-07,0.0052650244906544685,0.003297823547784771,1.7478926817101477e-07,0.0051552653312683105,0.0032099614193337777,1.6946906581966647e-07,0.005064777098596096,0.0031386480688871373,1.6525792610468722e-07,0.004989920184016228,0.003080540473410298,1.6190065701810275e-07,0.004927807487547398,0.0030330631601077226,1.5921132182448994e-07,0.004876124672591686,0.0029942148978570624,1.5705555330254952e-07,0.004833023529499769
999,16,block_output,Vertical,1,0.42919849539323457,0.5324506173794492,3.365666627883911,0.0518701978264347,8.630773478174982e-05,0.07918593287467957,0.03661724886605664,2.750354974943728e-05,0.051057882606983185,0.028916049216474806,1.5528726914764755e-05,0.040052566677331924,0.023863849599683094,9.94905893396322e-06,0.03283747658133507,0.020302308279843556,6.837054153893808e-06,0.027801167219877243,0.01765790433874206,4.948099711676286e-06,0.024143962189555168,0.015609926396300869,3.74152737347537e-06,0.02137007936835289,0.01397208371273582,2.9413715804635144e-06,0.019187986850738525,0.012629649498396449,2.3924456459919015e-06,0.01742149144411087,0.011507850391642442,2.003566608690316e-06,0.01595795713365078,0.010555771977773734,1.719707471226003e-06,0.014721643179655075,0.009737639614040889,1.5065720115398506e-06,0.013659914955496788,0.009027697049850037,1.3418983229380734e-06,0.01273581013083458,0.008406921186380915,1.210869865144618e-06,0.011923371814191341,0.007860800620937159,1.1036788750661698e-06,0.011204014532268047,0.007377884476371701,1.0139519380452655e-06,0.010563690215349197,0.0069489011999278785,9.375325299369247e-07,0.009991120547056198,0.006566238138706438,8.716126537697571e-07,0.009476974606513977,0.006223591828038768,8.141991903455188e-07,0.009013483300805092
999,16,block_output,Horizontal,1,0.7351296261426002,1.4225231737171364,5.159127235412598,0.07384555006311053,0.00020829444177726807,0.10542157292366028,0.048769942056092,4.3065359652548156e-05,0.06750240921974182,0.03865897259305394,2.3017878832356873e-05,0.05356963723897934,0.032258168749866034,1.4725729115896983e-05,0.044965460896492004,0.02770226552254624,1.0218808218435716e-05,0.038711726665496826,0.02429877727159432,7.522354774451814e-06,0.033935487270355225,0.021662154161031285,5.7818393288595985e-06,0.03017573431134224,0.01955753406657586,4.591250535111604e-06,0.027144718915224075,0.01783516224000662,3.7412353845912424e-06,0.024653814733028412,0.016396105688597475,3.1135706925020632e-06,0.022572793066501617,0.01517308411735391,2.636771185824733e-06,0.020808540284633636,0.014119071531153861,2.2657656935989526e-06,0.019293740391731262,0.01320030667360813,1.97124142847213e-06,0.01797947846353054,0.012391907916892143,1.7335739357847936e-06,0.016829758882522583,0.011675072952158867,1.5392426817535361e-06,0.015817537903785706,0.011035263094873656,1.3786819918801719e-06,0.014921912923455238,0.010461020416447095,1.2449298921551463e-06,0.014126120135188103,0.009943179298369657,1.1327498831001123e-06,0.0134162288159132,0.009474321867206268,1.038076492945012e-06,0.012780370190739632
999,16,block_output,Gaussian,1,0.08708172474825193,0.005349092879306803,0.4932686686515808,0.030961180490160747,2.385669858758364e-05,0.04464856535196304,0.021470015957241968,7.436392985887259e-06,0.02882702648639679,0.016298396483300222,3.494764067998487e-06,0.021195167675614357,0.013055572759300943,1.990717574845269e-06,0.016521088778972626,0.010862902900765813,1.2909660397212474e-06,0.013804030604660511,0.009299107391150698,9.195605274448935e-07,0.011820015497505665,0.00813985053479435,7.026839062840384e-07,0.010330979712307453,0.007253876488123622,5.666338698338603e-07,0.00919288583099842,0.0065594881861692385,4.769993392658198e-07,0.008470160886645317,0.006004810118899932,4.154094240423902e-07,0.007957172580063343,0.005555905527361329,3.7112319992106475e-07,0.007527399808168411,0.00518876358511902,3.379646348698706e-07,0.007167673669755459,0.004885556571747339,3.1231932726017784e-07,0.0068661971017718315,0.004632867876410721,2.919361095014708e-07,0.006612204946577549,0.004420526905931414,2.753258670069049e-07,0.006396460346877575,0.004240775780220117,2.614783859420903e-07,0.006211782805621624,0.004087629151486215,2.4970702778565524e-07,0.006052783224731684,0.003956392584812073,2.395413262433937e-07,0.00591525062918663,0.003843334059984911,2.3064542568749796e-07,0.005795652512460947
999,17,block_output,Vertical,1,0.09076695977931931,0.004254876679147369,0.37177836894989014,0.03185903588457713,3.3071572365354354e-05,0.04846486449241638,0.022292690410737007,1.3704457763413776e-05,0.0328037366271019,0.016954447098431132,7.064342072800235e-06,0.02408626861870289,0.013552319982813464,4.2135032492539996e-06,0.018606316298246384,0.011202081490958493,2.7992231408916173e-06,0.01506007369607687,0.009494747242165936,2.0117685921641422e-06,0.01265911664813757,0.008209833616597785,1.533733698596397e-06,0.01092113833874464,0.007217091116462908,1.2236672066348021e-06,0.009806315414607525,0.006434011642658521,1.0116929162308441e-06,0.009131880477070808,0.005806016026153451,8.609268051379119e-07,0.008570026606321335,0.005295744328390038,7.507604674913246e-07,0.008099164813756943,0.004876583725923584,6.686205049001539e-07,0.007702973671257496,0.004528928998976,6.062623682966472e-07,0.007368304766714573,0.004238115305761023,5.580702594232251e-07,0.00708460807800293,0.003993188234282628,5.202414426523261e-07,0.006843967363238335,0.003785923308145905,4.902677102496352e-07,0.00664051016792655,0.003609882113302038,4.66413247238111e-07,0.006469255778938532,0.0034598001419374395,4.473611473125288e-07,0.0063253287225961685,0.0033313276445759194,4.320855053958046e-07,0.006203900091350079
999,17,block_output,Horizontal,1,0.10922295410954763,0.007605504288236934,0.5499704480171204,0.0362459932646108,3.489024481351595e-05,0.0527009591460228,0.02525686011427925,1.3131123521218371e-05,0.036318495869636536,0.01941617504353561,7.3265377824988864e-06,0.02755284681916237,0.015760441177657673,4.704851360457433e-06,0.022002600133419037,0.013270903378725052,3.2992167119463758e-06,0.01830046996474266,0.011469851454926861,2.466071141912995e-06,0.01576966419816017,0.01011280972687971,1.9289506075405092e-06,0.014077337458729744,0.00906010072619196,1.5614848609977465e-06,0.012745622545480728,0.008226754336011789,1.2993545359712003e-06,0.011665543541312218,0.007557026044066463,1.1057195885688088e-06,0.010770093649625778,0.007012039230811218,9.590480512280848e-07,0.010016368702054024,0.006563756836666947,8.459626363328929e-07,0.009374476969242096,0.006191623508043233,7.574246230958023e-07,0.008823839947581291,0.0058804528107718815,6.869590385914078e-07,0.008350146934390068,0.0056187428001846585,6.298560505707931e-07,0.007941576652228832,0.005397434213331768,5.827375736908022e-07,0.0075875939801335335,0.005209134858367699,5.433299369170262e-07,0.007279445417225361,0.005047667076781628,5.102946380335745e-07,0.007065324578434229,0.004907993296723044,4.828515062777535e-07,0.0068825967609882355
999,17,block_output,Gaussian,1,0.8567740996442144,2.303755923613959,6.512914657592773,0.06675320798679003,0.00015617341680774084,0.09114512801170349,0.047882444860916286,3.928262990026023e-05,0.06372742354869843,0.039661467104913695,2.4710641784992367e-05,0.052297621965408325,0.034082800948194096,1.7608316594962382e-05,0.044656094163656235,0.02985767281008145,1.3136149881151919e-05,0.0387943759560585,0.026515636238313857,1.004838544353944e-05,0.034079406410455704,0.02381159879622005,7.832637532988063e-06,0.03024531528353691,0.021588223350663033,6.212021257466085e-06,0.027111686766147614,0.019733630032056852,5.010309262614943e-06,0.024529539048671722,0.018165135933529763,4.106593226421218e-06,0.022522080689668655,0.016821012610480898,3.416255574132254e-06,0.02081875316798687,0.015655087321878425,2.8801093754675766e-06,0.019339777529239655,0.014632719997612257,2.4568014439210032e-06,0.018041294068098068,0.013727759558057029,2.1173195333603016e-06,0.01689017005264759,0.01292027256614159,1.8411691312679356e-06,0.01586136966943741,0.01219489515596439,1.6137196366695173e-06,0.01493595540523529,0.011539632070159156,1.424413742690073e-06,0.01409965381026268,0.010944986006333715,1.265522245758003e-06,0.013341620564460754,0.010403313540986605,1.1312757873699588e-06,0.012654025107622147
999,18,block_output,Vertical,1,0.2852313064393543,0.07256353678334751,1.5474042892456055,0.07993007746953813,0.00014262776303411402,0.11138312518596649,0.059747329839165246,7.928703124881156e-05,0.08598988503217697,0.04826637653131333,5.045788074614915e-05,0.06736117601394653,0.040335223108293516,3.569761795130447e-05,0.058901309967041016,0.03432779460554085,2.6105718979711838e-05,0.05327855795621872,0.030008526134585576,2.0174948494750024e-05,0.04667384549975395,0.02681528123479987,1.6235309550398995e-05,0.040517210960388184,0.02426272899740272,1.3177627119806583e-05,0.0348535031080246,0.022086409112763782,1.0584798148537939e-05,0.03055550903081894,0.020203334353272876,8.386881256705705e-06,0.027654442936182022,0.018604466706396094,6.734340444792136e-06,0.025531411170959473,0.017241877873265553,5.5257668810346285e-06,0.023785192519426346,0.016054467712011602,4.621889516727587e-06,0.022157078608870506,0.014996272585694753,3.935383046304857e-06,0.020540691912174225,0.01404716254818061,3.4165597400412917e-06,0.01902579516172409,0.013199756853282452,3.017554706119524e-06,0.01769961416721344,0.012441919909583198,2.6963638292222217e-06,0.016540806740522385,0.011758903263225443,2.427314996542352e-06,0.015497121959924698,0.011138746411436133,2.196661167239621e-06,0.01453758217394352
